sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
840,Les courses ou pas ce soir?,3.0,3.0,5.0,2.1666666666666665,2.8055555555555554,6.0,0.0,1.0,7.0,Les courses ou pas ce soir ?,3.0,3.0,5.0,2.1666666666666665,2.8055555555555554,6.0,0.0,1.0,7.0,Les courses ou pas ce soir ?,3.0,3.0,5.0,2.1666666666666665,2.8055555555555554,6.0,0.0,1.0,7.0,0.0
841,J ai pris le bus du bas ! J suis arrivée en retard faut q je prenne le 8h05!!!Et j ai oublié mn portable àla maison,6.0,5.0,12.0,2.6785714285714284,8.360969387755102,14.0,49.0,2.0,30.0,J'ai pris le bus du bas ! Je suis arrivé en retard faut que je prenne le 8h05 !!! Et j'ai oublié mon portable à la maison,6.0,5.0,11.0,2.466666666666667,4.848888888888888,10.0,4.666666666666667,3.0,33.0,J'ai pris le bus du bas ! Je suis arrivée en retard faut que je prenne le 8h05 !!! Et j'ai oublié mon portable à la maison,6.0,5.0,11.0,2.466666666666667,4.848888888888888,10.0,4.666666666666667,3.0,33.0,2.2119047619047616
842,Je t aime doucement sur la route,4.0,4.0,2.0,1.5,0.25,6.0,0.0,1.0,7.0,Je t'aime doucement sur la route,4.0,4.0,3.0,1.7142857142857142,0.489795918367347,7.0,0.0,1.0,8.0,Je t'aime doucement sur la route,4.0,4.0,3.0,1.7142857142857142,0.489795918367347,7.0,0.0,1.0,8.0,1.2142857142857142
843,Mn coeur j ai oublié mes tampons :( si t arrives a faire un allé retour pr moi ... Sinn c pas grave,7.0,4.5,17.0,3.6666666666666665,23.05555555555556,12.0,81.0,2.0,26.0,Mon cœur j'ai oublié mes tampons :( si tu arrives à faire un aller-retour pour moi... Sinon c'est pas grave,7.0,4.5,18.0,3.6785714285714284,22.789540816326532,14.0,81.0,2.0,30.0,Mon cœur j'ai oublié mes tampons :( si tu arrives à faire un aller-retour pour moi... Sinon c'est pas grave,7.0,4.5,18.0,3.6785714285714284,22.789540816326532,14.0,81.0,2.0,30.0,1.0119047619047619
844,La prochaine fois essuie t assiette stp ptit-coeur quil reste pas de sauce,4.0,4.0,8.0,2.4285714285714284,4.10204081632653,14.0,0.0,1.0,15.0,La prochaine fois essuie ton assiette s'il te plaît petit cœur qu'il reste pas de sauce,6.0,6.0,9.0,2.8947368421052633,5.146814404432132,19.0,0.0,1.0,20.0,La prochaine fois essuie ton assiette s'il te plaît petit cœur qu'il reste pas de sauce,6.0,6.0,9.0,2.8947368421052633,5.146814404432132,19.0,0.0,1.0,20.0,3.466165413533835
845,Si tu peux sinn j vais me débrouiller,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,Si tu peux sinon je vais me débrouiller,5.0,5.0,5.0,2.0,1.7142857142857142,7.0,0.0,1.0,8.0,Si tu peux sinon je vais me débrouiller,5.0,5.0,5.0,2.0,1.7142857142857142,7.0,0.0,1.0,8.0,1.1428571428571428
846,Mn coeur ne tkt pas mange tranquille ac Pierre! Je t aime fort bisou d amour,4.0,4.0,4.0,1.5333333333333334,0.648888888888889,7.5,2.25,2.0,17.0,Mon cœur ne t'inquiète pas mange tranquille avec Pierre! Je t'aime fort bisou d'amour,5.0,4.5,6.0,1.9473684210526316,1.6288088642659282,9.5,2.25,2.0,21.0,Mon cœur ne t'inquiète pas mange tranquille avec Pierre! Je t'aime fort bisou d'amour,5.0,4.5,6.0,1.9473684210526316,1.6288088642659282,9.5,2.25,2.0,21.0,3.414035087719298
847,A ouais? De quoi?,2.0,2.0,2.0,1.5,0.25,2.0,0.0,2.0,6.0,A ouais ? De quoi ?,2.0,2.0,2.0,1.5,0.25,2.0,0.0,2.0,6.0,A ouais ? De quoi ?,2.0,2.0,2.0,1.5,0.25,2.0,0.0,2.0,6.0,0.0
848,"C' génial! Alors on sort, t as les places?",4.0,3.0,6.0,2.090909090909091,2.0826446280991733,5.5,6.25,2.0,13.0,"C'est génial ! Alors on sort, tu as les places ?",4.0,3.0,6.0,1.9166666666666667,1.909722222222222,6.0,4.0,2.0,14.0,"C'est génial ! Alors on sort, tu as les places ?",4.0,3.0,6.0,1.9166666666666667,1.909722222222222,6.0,4.0,2.0,14.0,0.1742424242424241
849,En 5min c fait! Lol aujourd'hui y avait rien a manger,4.0,3.5,5.0,1.8333333333333333,1.4722222222222223,6.0,4.0,2.0,14.0,En 5 minutes c'est fait! Lol aujourd'hui y avait rien à manger,4.0,4.0,6.0,2.1333333333333333,2.2488888888888883,7.5,0.25,2.0,17.0,En 5 minutes c'est fait ! lol aujourd'hui y avait rien à manger,4.0,4.0,6.0,2.0,2.2666666666666666,7.5,0.25,2.0,17.0,1.3
850,Tjrs pas d bus génial,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Toujours pas de bus génial,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Toujours pas de bus génial,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,2.5
851,Elle vient de m appeller :( elle m a mis des épilations comme ça !,4.0,4.0,14.0,3.2666666666666666,12.328888888888889,15.0,0.0,1.0,16.0,Elle vient de m’appeler :( elle m'a mis des épilations comme ça !,4.0,4.0,16.0,3.6470588235294117,15.404844290657438,17.0,0.0,1.0,18.0,Elle vient de m’appeler :( elle m'a mis des épilations comme ça !,4.0,4.0,16.0,3.6470588235294117,15.404844290657438,17.0,0.0,1.0,18.0,2.380392156862745
852,On pourra plus rien faire ensemble ça m saoul,3.0,3.0,7.0,2.125,3.859375,8.0,0.0,1.0,9.0,On pourra plus rien faire ensemble ça me saoule,3.0,3.0,7.0,2.125,3.859375,8.0,0.0,1.0,9.0,On pourra plus rien faire ensemble ça me saoule,3.0,3.0,7.0,2.125,3.859375,8.0,0.0,1.0,9.0,0.0
853,J viens d croiser Julie d l internat,7.0,7.0,2.0,1.1428571428571428,0.12244897959183675,7.0,0.0,1.0,8.0,Je viens de croiser Julie de l'internat,7.0,7.0,3.0,1.375,0.484375,8.0,0.0,1.0,9.0,Je viens de croiser Julie de l'internat,7.0,7.0,3.0,1.375,0.484375,8.0,0.0,1.0,9.0,1.2321428571428572
854,J suis bientôt arrivée,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Je suis bientôt arrivé,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Je suis bientôt arrivée,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,0.0
855,"Très bn voyage! Je t aime si fort mn amour, bnn nuit",3.0,3.0,7.0,2.25,3.6875,6.0,9.0,2.0,14.0,"Très bon voyage! Je t'aime si fort mon amour, bonne nuit",3.0,3.0,7.0,2.3076923076923075,3.4437869822485205,6.5,12.25,2.0,15.0,"Très bon voyage ! Je t'aime si fort mon amour, bonne nuit",3.0,3.0,7.0,2.3076923076923075,3.4437869822485205,6.5,12.25,2.0,15.0,0.05769230769230749
856,Mais t as cours,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Mais tu as cours,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Mais tu as cours,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
857,Mn coeur :'( j te parle après qd tu rentres,4.0,4.0,6.0,2.3636363636363638,2.5950413223140494,11.0,0.0,1.0,12.0,Mon cœur :'( je te parle après quand tu rentres,4.0,4.0,6.0,2.0,2.0,11.0,0.0,1.0,12.0,Mon cœur :'( je te parle après quand tu rentres,4.0,4.0,6.0,2.0,2.0,11.0,0.0,1.0,12.0,0.36363636363636376
858,Ouiii j vais pas me pendre pr une conne tkt pas !! J suis juste gavée mais j sors moi ac mn amoureux ce soir !,6.0,5.5,10.0,2.88,8.5056,12.5,0.25,2.0,27.0,Oui je vais pas me pendre pour une conne T'inquiète pas !! Je suis juste gavé mais je sors moi avec mon amoureux ce soir !,6.0,5.5,12.0,2.6666666666666665,8.592592592592593,13.5,0.25,2.0,29.0,Oui je vais pas me pendre pour une conne t'inquiète pas !! Je suis juste gavée mais je sors moi avec mon amoureux ce soir !,6.0,5.5,12.0,2.6666666666666665,8.592592592592593,13.5,0.25,2.0,29.0,2.2133333333333334
859,Nn mais là franchement j ai envi d pleurer ! Elle est folle en plus elle fait passer le mot par Thomas,5.0,4.5,8.0,2.1,3.0900000000000007,10.0,1.0,2.0,22.0,Non mais là franchement j'ai envie de pleurer ! Elle est folle en plus elle fait passer le mot par Thomas,5.0,4.5,5.0,2.0476190476190474,1.854875283446712,10.5,0.25,2.0,23.0,Non mais là franchement j'ai envie de pleurer ! Elle est folle en plus elle fait passer le mot par Thomas,5.0,4.5,5.0,2.0476190476190474,1.854875283446712,10.5,0.25,2.0,23.0,3.0523809523809526
860,On dirait pas.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,On dirait pas.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,On dirait pas.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
861,Qu'est-ce qui a ? Tu m'inquiète,3.0,2.5,5.0,2.2,1.7599999999999998,5.0,4.0,2.0,12.0,Qu'est-ce qu'il y a ? Tu m'inquiètes,3.0,2.5,8.0,2.8461538461538463,4.745562130177515,6.5,12.25,2.0,15.0,Qu'est-ce qu'il y a ? Tu m'inquiètes,3.0,2.5,8.0,2.8461538461538463,4.745562130177515,6.5,12.25,2.0,15.0,3.646153846153846
862,"Ok
Je fais comment c'est important",3.0,3.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,"OK
Je fais comment c'est important",3.0,3.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,O.K. Je fais comment c'est important,3.0,3.0,4.0,1.8888888888888888,1.2098765432098766,4.5,2.25,2.0,11.0,1.1111111111111112
863,D hab tu me rep pas comme ca,3.0,3.0,3.0,1.5714285714285714,0.5306122448979591,7.0,0.0,1.0,8.0,D'habitude tu me réponds pas comme ça,3.0,3.0,3.0,1.625,0.484375,8.0,0.0,1.0,9.0,D'habitude tu me réponds pas comme ça,3.0,3.0,3.0,1.625,0.484375,8.0,0.0,1.0,9.0,0.0535714285714286
864,"Ok c bon
a plus",3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,"OK c'est bon
À plus",3.0,3.0,3.0,1.6666666666666667,0.5555555555555557,6.0,0.0,1.0,7.0,O.K. c'est bon à plus,3.0,3.0,3.0,1.5,0.5,4.0,1.0,2.0,10.0,2.416666666666667
865,"Dsl tu doi dormir jvoulais juste te donner des news vu quon part au camping ^^
bizoux!",6.0,6.0,16.0,4.611111111111111,29.57098765432099,18.0,0.0,1.0,19.0,Désolé tu dois dormir je voulais juste te donner des news vu qu'on part au camping ^^ Bisous !,7.0,7.0,19.0,4.809523809523809,39.4875283446712,21.0,0.0,1.0,22.0,Désolé tu dois dormir je voulais juste te donner des news vu qu'on part au camping ^^ Bisous !,7.0,7.0,19.0,4.809523809523809,39.4875283446712,21.0,0.0,1.0,22.0,4.198412698412699
866,T'es parti ca y est?,3.0,3.0,4.0,2.2857142857142856,1.0612244897959184,7.0,0.0,1.0,8.0,Tu es parti ça y est ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,Tu es parti ça y est ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,0.11904761904761907
867,On va rater les bandes annonces espèce de nazgul en tongue lol,5.0,5.0,10.0,2.3636363636363638,6.776859504132233,11.0,0.0,1.0,12.0,On va rater les bandes-annonces espèce de nazgul en tangue lol,7.0,7.0,11.0,2.5,8.25,12.0,0.0,1.0,13.0,On va rater les bandes-annonces espèce de Nazgul en tongs lol,5.0,5.0,11.0,2.8333333333333335,9.972222222222221,12.0,0.0,1.0,13.0,3.4696969696969697
868,J'ai annule pr l appart j'ai réfléchi il est trop cher pr moi dc voila  tel moi kan tu veux,5.0,5.0,14.0,2.9130434782608696,9.644612476370511,23.0,0.0,1.0,24.0,J'ai annulé pour l'appartement j'ai réfléchi il est trop cher pour moi donc voilà téléphone-moi quand tu veux,5.0,5.0,15.0,3.0,10.72,25.0,0.0,1.0,26.0,J'ai annulé pour l'appartement j'ai réfléchi il est trop cher pour moi donc voilà téléphone-moi quand tu veux,5.0,5.0,15.0,3.0,10.72,25.0,0.0,1.0,26.0,1.0869565217391304
869,Comment tu vas ma <SUR_6> ?,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,Comment tu vas ma <SUR_6> ?,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,Comment tu vas ma <SUR_6> ?,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,0.0
870,Bien bien qdn ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Bien bien quoi de neuf ?,3.0,3.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,Bien bien quoi de neuf ?,3.0,3.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,2.0666666666666664
871,Tu me manques <SUR_6>,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Tu me manques <SUR_6>,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Tu me manques <SUR_6>,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
872,Oki je t'enverrai les photo pas mms,3.0,3.0,4.0,2.5,1.25,8.0,0.0,1.0,9.0,OK je t'enverrai les photos pas MMS,3.0,3.0,4.0,2.5,1.25,8.0,0.0,1.0,9.0,O.K. je t'enverrai les photos par MMS,3.0,3.0,3.0,1.8,0.7600000000000001,5.0,4.0,2.0,12.0,2.7
873,Tkt mais moi j'ai des invité donc c'est la meme,6.0,6.0,8.0,2.3846153846153846,3.467455621301774,13.0,0.0,1.0,14.0,T'inquiète mais moi j'ai des invités donc c'est la même,5.0,5.0,8.0,2.2666666666666666,3.1288888888888886,15.0,0.0,1.0,16.0,T'inquiète mais moi j'ai des invités donc c'est la même,5.0,5.0,8.0,2.2666666666666666,3.1288888888888886,15.0,0.0,1.0,16.0,1.117948717948718
874,Bah 2 mois t morte alors ! Mais nan t forte !,3.0,3.0,4.0,1.9,1.0899999999999999,5.0,1.0,2.0,12.0,Bah deux mois tu es morte alors ! Mais non tu es forte !,3.0,3.0,4.0,1.9166666666666667,0.9097222222222222,6.0,1.0,2.0,14.0,Bah deux mois tu es morte alors ! Mais non tu es forte !,3.0,3.0,4.0,1.9166666666666667,0.9097222222222222,6.0,1.0,2.0,14.0,0.01666666666666683
875,Pas de soucis. Bisous,2.0,1.5,2.0,1.3333333333333333,0.2222222222222222,1.5,2.25,2.0,5.0,Pas de soucis. Bisous,2.0,1.5,2.0,1.3333333333333333,0.2222222222222222,1.5,2.25,2.0,5.0,Pas de souci. Bisous,2.0,1.5,2.0,1.3333333333333333,0.2222222222222222,1.5,2.25,2.0,5.0,0.0
876,Nan c'est moi le boss ! Nan je dec,3.0,2.5,4.0,2.0,1.1111111111111112,4.5,6.25,2.0,11.0,Non c'est moi le boss ! Non je déconne,3.0,2.5,4.0,2.0,1.1111111111111112,4.5,6.25,2.0,11.0,Non c'est moi le boss ! Non je déconne,3.0,2.5,4.0,2.0,1.1111111111111112,4.5,6.25,2.0,11.0,0.0
877,Ouai on est des bosssssss,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Ouais on est des boss,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Ouais on est des boss,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,0.0
878,Nan mais ya eu un bug et si je tapelle je peu pas sms jusqua debut octobre donc non :(,8.0,8.0,19.0,4.15,33.6275,20.0,0.0,1.0,21.0,Non mais y a eu un bug et si je t’appelle je peux pas SMS jusqu'à début octobre donc non :(,9.0,9.0,24.0,4.08,36.473600000000005,25.0,0.0,1.0,26.0,Non mais y a eu un bug et si je t’appelle je peux pas SMS jusqu'à début octobre donc non :(,9.0,9.0,24.0,4.08,36.473600000000005,25.0,0.0,1.0,26.0,6.07
879,A ouai mais ct dans ma poche j'avais pas verrouiller,5.0,5.0,9.0,2.3636363636363638,5.322314049586778,11.0,0.0,1.0,12.0,A ouais mais c'était dans ma poche j'avais pas verrouillé,5.0,5.0,11.0,2.5384615384615383,6.8639053254437865,13.0,0.0,1.0,14.0,Ah ouais mais c'était dans ma poche j'avais pas verrouillé,5.0,5.0,11.0,2.5384615384615383,6.8639053254437865,13.0,0.0,1.0,14.0,2.1748251748251746
880,"Bin elle a evolué pa kom toi peu etr mais bn apar son comportemet en soiree c la meme, et ce comportement il est ibfluencé par c pot jpense",7.0,7.0,26.0,4.0344827586206895,30.17122473246135,29.0,0.0,1.0,30.0,"Ben/bien elle a évolué pas comme toi peu être mais bon à part son comportement en soirée c'est la même, et ce comportement il est influencé par son pote je pense",8.0,8.0,30.0,4.0285714285714285,32.77061224489796,35.0,0.0,1.0,36.0,"Ben elle a évolué pas comme toi peut-être mais bon à part son comportement en soirée c'est la même, et ce comportement il est influencé par son pote je pense",8.0,8.0,31.0,4.235294117647059,36.12110726643599,34.0,0.0,1.0,35.0,6.20672268907563
881,Tu vien dte co sur mn compte ?,5.0,5.0,6.0,2.0,2.857142857142857,7.0,0.0,1.0,8.0,Tu viens de te connecter sur mon compte ?,6.0,6.0,7.0,2.0,3.75,8.0,0.0,1.0,9.0,Tu viens de te connecter sur mon compte ?,6.0,6.0,7.0,2.0,3.75,8.0,0.0,1.0,9.0,2.0
882,A nan ^^ dsl <3,3.0,3.0,6.0,2.5,2.9166666666666665,6.0,0.0,1.0,7.0,A non ^^ désolé <3,3.0,3.0,6.0,2.8333333333333335,3.1388888888888893,6.0,0.0,1.0,7.0,Ah non ^^ désolé <3,3.0,3.0,5.0,2.1666666666666665,2.138888888888889,6.0,0.0,1.0,7.0,1.666666666666667
883,ça à l'air intéressant pourtant la visite ! Tu es revenue sur montpellier ? ? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,4.0,2.3333333333333335,8.0,2.347826086956522,4.313799621928168,3.8333333333333335,11.805555555555557,6.0,29.0,ça à l'air intéressant pourtant la visite ! Tu es revenue sur Montpellier ? ? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,4.0,2.3333333333333335,8.0,2.347826086956522,4.313799621928168,3.8333333333333335,11.805555555555557,6.0,29.0,ça a l'air intéressant pourtant la visite ! Tu es revenue sur Montpellier ?? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,3.0,2.4,8.0,2.4583333333333335,4.164930555555555,4.8,10.959999999999999,5.0,29.0,2.1105072463768115
884,Coucou non je rentre demain jme suis inscrite a la fac,5.0,5.0,4.0,1.8,0.96,10.0,0.0,1.0,11.0,Coucou non je rentre demain je me suis inscrite à la fac,5.0,5.0,5.0,2.0,1.4545454545454546,11.0,0.0,1.0,12.0,Coucou non je rentre demain je me suis inscrite à la fac,5.0,5.0,5.0,2.0,1.4545454545454546,11.0,0.0,1.0,12.0,1.2
885,"Ah calé :) Ns on rentre a
Mtp juste apres
Mais si samedi vs voulez
Passe ou quoi",5.0,5.0,6.0,2.611111111111111,3.015432098765432,18.0,0.0,1.0,19.0,"Ah calé :) Nous on rentre à
Montpellier juste après
Mais si samedi vous voulez
Passe ou quoi",5.0,5.0,6.0,2.611111111111111,3.015432098765432,18.0,0.0,1.0,19.0,Ah calé :) Nous on rentre à Montpellier juste après Mais si samedi vous voulez Passe ou quoi,5.0,5.0,6.0,2.611111111111111,3.015432098765432,18.0,0.0,1.0,19.0,0.0
886,Coucou c va ?? Ca fait super lgtps !! Fodra kon svoit un peu!! Alors les coirs t as commencé ? Bisous,3.0,2.4,5.0,2.0476190476190474,1.3786848072562354,4.2,4.959999999999999,5.0,26.0,Coucou ça va ?? Ça fait super longtemps !! Faudra qu'on se voie un peu!! Alors les cours tu as commencé ? Bisous,5.0,2.8,9.0,2.5416666666666665,4.498263888888889,4.8,8.559999999999999,5.0,29.0,Coucou ça va ?? Ça fait super longtemps !! Faudra qu'on se voie un peu !! Alors les cours tu as commencé ? Bisous,5.0,2.8,9.0,2.5416666666666665,4.498263888888889,4.8,8.559999999999999,5.0,29.0,6.494047619047619
887,Je t'aime ! J'ai plus de batt donc si je rep pas c'est pas pck j'ai pas envie et de toute facon j'ai piscine a 15h^^,7.0,4.5,30.0,4.0,43.0,18.0,196.0,2.0,38.0,Je t'aime ! J'ai plus de batterie donc si je réponds pas c'est pas parce que j'ai pas envie et de toute façon j'ai piscine à 15 heures ^^,8.0,5.0,32.0,4.078947368421052,47.86218836565097,19.0,225.0,2.0,40.0,Je t'aime ! J'ai plus de batterie donc si je réponds pas c'est pas parce que j'ai pas envie et de toute façon j'ai piscine à 15 heures ^^,8.0,5.0,32.0,4.078947368421052,47.86218836565097,19.0,225.0,2.0,40.0,3.078947368421052
888,Bsx tu me manque <SUR_6> <3,3.0,3.0,5.0,2.875,1.609375,8.0,0.0,1.0,9.0,Bisous tu me manques <SUR_6> <3,3.0,3.0,5.0,2.875,1.609375,8.0,0.0,1.0,9.0,Bisous tu me manques <SUR_6> <3,3.0,3.0,5.0,2.875,1.609375,8.0,0.0,1.0,9.0,0.0
889,Laisse tomber le pain les bouangeries sont fermées à cette heure. On ira tt à l'heure,5.0,4.5,11.0,2.3529411764705883,6.698961937716262,8.5,6.25,2.0,19.0,Laisse tomber le pain les boulangeries sont fermées à cette heure. On ira tout à l'heure,5.0,4.5,11.0,2.3529411764705883,6.698961937716262,8.5,6.25,2.0,19.0,Laisse tomber le pain les boulangeries sont fermées à cette heure. On ira tout à l'heure,5.0,4.5,11.0,2.3529411764705883,6.698961937716262,8.5,6.25,2.0,19.0,0.0
890,je pars t'es ou je te rejoin,4.0,4.0,4.0,2.0,1.25,8.0,0.0,1.0,9.0,je pars tu es où je te rejoins,4.0,4.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,je pars tu es où je te rejoins,4.0,4.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,0.0
891,Super. Regardes bien les coutures !!!! Et garde le ticket au cas ou. Lol. Passes un bon we. Et on se voit bientot. Bisous,4.0,2.5714285714285716,7.0,2.6,3.5200000000000005,3.5714285714285716,7.387755102040816,7.0,32.0,Super. Regarde bien les coutures !!!! Et garde le ticket au cas où. Lol. Passe un bon week-end. Et on se voit bientôt Bisous,4.0,2.8333333333333335,7.0,2.814814814814815,4.076817558299039,4.5,6.583333333333333,6.0,33.0,Super. Regarde bien les coutures !!!! Et garde le ticket au cas où. lol. Passe un bon week-end. Et on se voit bientôt Bisous,4.0,2.8333333333333335,7.0,2.814814814814815,4.076817558299039,4.5,6.583333333333333,6.0,33.0,1.2148148148148148
892,Pierre peut dormir at home?,4.0,4.0,4.0,1.6,1.44,5.0,0.0,1.0,6.0,Pierre peut dormir à la maison ?,5.0,5.0,5.0,1.8333333333333333,2.1388888888888893,6.0,0.0,1.0,7.0,Pierre peut dormir at home ?,4.0,4.0,4.0,1.6,1.44,5.0,0.0,1.0,6.0,2.2333333333333334
893,si je marrone,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Si je marronne,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Si je maronne,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
894,Tu demandes pr notre carte ? Sils veulent pas tu leur dis de l envoyer àla maison alors !,6.0,5.0,7.0,2.176470588235294,3.4394463667820068,8.5,12.25,2.0,19.0,Tu demandes pour notre carte ? Si ils veulent pas tu leur dis de l'envoyer à la maison alors !,6.0,5.0,9.0,2.5,5.55,10.0,25.0,2.0,22.0,Tu demandes pour notre carte ? S'ils veulent pas tu leur dis de l'envoyer à la maison alors !,6.0,5.0,9.0,2.5714285714285716,5.6734693877551035,10.5,30.25,2.0,23.0,2.3949579831932777
895,Petit coeur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Petit cœur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Petit cœur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
896,J suis ds le bus,4.0,4.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Je suis dans le bus,4.0,4.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Je suis dans le bus,4.0,4.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,0.0
897,Je t aime qd je rentre je fais le reste des papiers qui manque,5.0,5.0,5.0,1.7692307692307692,1.562130177514793,13.0,0.0,1.0,14.0,Je t'aime quand je rentre je fais le reste des papiers qui manque,5.0,5.0,5.0,1.8571428571428572,1.5510204081632655,14.0,0.0,1.0,15.0,Je t'aime quand je rentre je fais le reste des papiers qui manquent,7.0,7.0,5.0,1.7142857142857142,1.204081632653061,14.0,0.0,1.0,15.0,2.1428571428571432
898,J veux être ac toi moi,4.0,4.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,Je veux être avec toi moi,4.0,4.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,Je veux être avec toi moi,4.0,4.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,0.0
899,J aurais des sous a gaspiller je viendrais tte suite après mn soin,5.0,5.0,6.0,1.8333333333333333,1.9722222222222223,12.0,0.0,1.0,13.0,J'aurais des sous à gaspiller je viendrais toute suite après mon soin,5.0,5.0,6.0,1.8461538461538463,1.8224852071005913,13.0,0.0,1.0,14.0,J'aurais des sous à gaspiller je viendrais toute suite après mon soin,5.0,5.0,6.0,1.8461538461538463,1.8224852071005913,13.0,0.0,1.0,14.0,0.012820512820512997
900,Mais j ai fini depuis longtemps,4.0,4.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,Mais j'ai fini depuis longtemps,4.0,4.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,Mais j'ai fini depuis longtemps,4.0,4.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,1.4
901,J vais m épiler un peu,4.0,4.0,2.0,1.4,0.24,5.0,0.0,1.0,6.0,Je vais m'épiler un peu,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,Je vais m'épiler un peu,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,1.2666666666666668
902,Kois?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Quoi ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Quoi ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
