sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
1294,"La Vérité, dans son sens philosophique, se révèle être la structure mentale et pulsionnelle par laquelle les natures les plus craintives se donnent une image du réel telle qu’elles peuvent y projeter leur propre exigence de contrôle et leur fantasme de domination.",11,11.0,37,3.3043478260869565,31.298676748582235,46.0,0.0,1,47,0.0
1295,La violence que peut manifester Nietzsche à l'égard de l'idéal de vérité (et qui participe à sa stratégie d'écriture) ne doit pas nous masquer les nuances de sa pensée.,8,8.0,27,3.324324324324324,22.597516435354283,37.0,0.0,1,38,0.0
1296,Il ne s'agit évidemment pas pour Nietzsche d'abandonner radicalement toute référence au Vrai.,5,5.0,13,2.8823529411764706,8.809688581314878,17.0,0.0,1,18,0.0
1297,Il s'agit d'abord d'être critique avec la fonction de la vérité en tant que valeur.,6,6.0,18,3.238095238095238,13.800453514739232,21.0,0.0,1,22,0.0
1298,"Et même si on peut trouver dans les fragments posthumes des énoncés comme « la « vérité » n'existe pas », il faut bien voir que ce sont les guillemets qui donnent son sens à la citation : c'est la vérité telle qu’elle a été entendue jusqu'alors qui n'existe pas.",7,7.0,36,4.60655737704918,43.84520290244559,61.0,0.0,1,62,0.0
1299,"Le projet de Nietzsche n'aurait aucun sens s'il fallait abandonner l'idée de vérité ; pourquoi écrire, pourquoi penser, si tous les discours se valent ?",6,6.0,26,3.5625,24.87109375,32.0,0.0,1,33,0.0
1300,"L'ambition de Nietzsche est plus profonde : il faut réinterpréter la valeur de vérité, il faut lui faire jouer le rôle que toute valeur doit jouer : non pas appauvrir nos puissances vitales, mais au contraire accompagner le plein développement de nos pulsions créatrices.",8,8.0,41,3.3541666666666665,40.68706597222222,48.0,0.0,1,49,0.0
1301,"Parce que le réel est en son fond (et sous hypothèse) volonté de puissance, le vrai doit trouver sa véritable forme sous l'espèce d'un « gai savoir ».",5,5.0,16,3.3714285714285714,11.319183673469388,35.0,0.0,1,36,0.0
1302,"Il y a dans l'idéal de la philosophie comme démarche radicale et critique une ambition forte à conserver, mais cette démarche doit d'abord être la destruction joyeuse de nos catégories mentales mortifères.",5,5.0,35,3.972972972972973,43.1073776479182,37.0,0.0,1,38,0.0
1303,"Ce à quoi appelle Nietzsche, c'est à la réinvention de la figure du philosophe, sous les traits du philosophe-artiste - dont l'auteur semble trouver une illustration en Épicure.",8,8.0,25,3.111111111111111,17.98765432098766,36.0,0.0,1,37,0.0
1304,Le vrai n'est pas le réel puisque le vrai suppose ma tentative pour rejoindre un réel qui me résiste ; et cependant c'est cet écart que le concept de vérité veut précisément éliminer.,7,7.0,30,4.0,30.864864864864863,37.0,0.0,1,38,0.0
1305,"Une réflexion philosophique sur la vérité ne saurait évacuer cette tension : en tant que recherche du vrai sur le vrai, l’interrogation philosophique prend nécessairement le risque de présupposer ce qu'elle cherche.",7,7.0,30,3.810810810810811,34.09934258582908,37.0,0.0,1,38,0.0
1306,"Les démarches de Platon et de Descartes nous sont à ce titre apparues comme deux façons radicalement opposées de déjouer cette tension : soit en réifiant le vrai sous la forme d’un intelligible objectif, soit en subjectivant le réel dans l'intériorité du cogito.",7,7.0,36,3.3958333333333335,29.614149305555554,48.0,0.0,1,49,0.0
1307,"Si elle est inéliminable, peut-être faut-il au contraire assumer cet écart entre notre représentation du monde et le réel qu'elle veut exprimer.",9,9.0,21,2.8275862068965516,13.521997621878716,29.0,0.0,1,30,0.0
1308,"Cela implique d'accepter qu'une représentation du monde est d'abord une interprétation, et que les interprétations sont par essence plurielles.",6,6.0,25,4.846153846153846,27.130177514792894,26.0,0.0,1,27,0.0
1309,"À ce prix, peut-être serait-il possible de réhabiliter l’idéal de vérité sous une forme différente : non comme une interprétation unique et écrasante du réel, mais comme la capacité à faire varier à l'infini nos perspectives sur le monde.",8,8.0,39,3.6530612244897958,32.757184506455644,49.0,0.0,1,50,0.0
1310,"La notion de « crime contre l'humanité », telle qu'elle s'est développée dans le droit international après la Seconde Guerre mondiale, témoigne à la fois de la puissance et de l'impuissance du droit.",6,6.0,28,4.023255813953488,25.232017306652235,43.0,0.0,1,44,0.0
1311,"D'une part, en effet, elle s'appuie sur un droit si évident et légitime que les dirigeants nazis n'en ont pas contesté la validité lors du procès de Nuremberg, alors même qu'il s'agissait d'une notion juridique ad hoc, inventée spécifiquement pour les juger, en violation manifeste du principe généralement admis de non-rétroactivité du droit.",9,9.0,61,4.111111111111111,66.90432098765432,72.0,0.0,1,73,0.0
1312,"D'autre part, sans la force, une telle notion apparaît absolument impuissante.",4,4.0,9,2.2666666666666666,4.462222222222222,15.0,0.0,1,16,0.0
1313,"Des crimes contre l'humanité ne cessent d'être commis sans être sanctionnés, parce que les gouvernements qui les commettent gardent le pouvoir.",5,5.0,19,3.8076923076923075,19.309171597633135,26.0,0.0,1,27,0.0
1314,"Le droit semble ainsi paradoxalement avoir à la fois parfois une forme d'évidence qui suffit à faire sa force, à la fois parfois une absence totale d'effectivité due à son absence de force propre.",8,8.0,37,3.4871794871794872,36.45496383957923,39.0,0.0,1,40,0.0
1315,Un premier éclairage sur ce paradoxe peut être fourni par la définition des termes en jeu.,6,6.0,10,2.375,4.609375,16.0,0.0,1,17,0.0
1316,"Le droit, en effet, apparaît comme un concept polysémique.",3,3.0,5,2.272727272727273,2.1983471074380168,11.0,0.0,1,12,0.0
1317,"Si nous mettons à l'écart la notion géométrique de droit, qui s'oppose au courbe et apparaît peu pertinente pour notre problème, le droit apparaît comme un ensemble de normes qui peuvent être politiques, mais aussi sociales (comme l'est par exemple le droit coutumier, qui ne fait pas l'objet d'une élaboration juridique consciente) ou morales.",12,12.0,41,4.557142857142857,65.41816326530613,70.0,0.0,1,71,0.0
1318,"Le droit désigne ainsi selon les cas des réalités d'ordres différents : on parlera de droit juridique pour désigner le droit politique d'une société particulière, et de droit moral pour parler de normes pensées comme universelles et indépendantes de toute société déterminée.",11,11.0,45,3.234042553191489,45.24309642372114,47.0,0.0,1,48,0.0
1319,"Dès lors, on pourra « avoir un droit » soit au sens juridique, soit au sens moral.",5,5.0,15,2.8421052631578947,10.238227146814404,19.0,0.0,1,20,0.0
1320,"Le verbe « pouvoir », lui, renvoie à la fois au fait d'avoir un droit (auquel cas demander ce que peut le droit renvoie à sa conformité à lui-même, ce qui est une tautologie, ou à la conformité du doit juridique et du droit moral, ce qui pose une première question, celle de la capacité du droit moral à se faire juridique) et au fait d'avoir la capacité de faire quelque chose.",12,12.0,78,4.337209302325581,119.01419686316929,86.0,0.0,1,87,0.0
1321,"C'est ce deuxième sens qui est au cœur du sujet, et pose des difficultés.",5,5.0,12,3.0,6.823529411764706,17.0,0.0,1,18,0.0
1322,"D'une part, en effet, norme de droit et pouvoir semblent se situer sur des plans différents.",4,4.0,10,2.85,6.727500000000001,20.0,0.0,1,21,0.0
1323,"Opposer la norme à qui exerce sa force est un exercice vain, que la norme en question soit juridique ou morale, car la norme n'a par elle-même aucun pouvoir de faire faire ou d'empêcher.",6,6.0,32,3.7857142857142856,29.73979591836735,42.0,0.0,1,43,0.0
1324,C'est pourquoi le droit semble par essence impuissant s'il ne s'accompagne pas de la force.,4,4.0,15,3.4285714285714284,11.48299319727891,21.0,0.0,1,22,0.0
1325,"D'autre part, il nous faut bien constater que, malgré leurs imperfections, des ordres juridiques existent réellement.",5,5.0,14,3.142857142857143,12.122448979591839,21.0,0.0,1,22,0.0
1326,"S'ils ont bien une force qui leur permet de se rendre effectif, il n'en reste pas moins que force et droit n'apparaissent pas comme des éléments extérieurs l'un à l'autre.",7,7.0,22,3.7560975609756095,23.989292088042827,41.0,0.0,1,42,0.0
1327,"Le droit organise les rapports de force de la société et ceux-ci, en retour, modifient le droit.",4,4.0,19,3.8095238095238093,24.05895691609977,21.0,0.0,1,22,0.0
1328,"Le rapport du droit et de la force est ainsi tel que le droit, qu'il soit juridique ou moral, à la force parfois pour lui, parfois contre lui.",5,5.0,23,3.4242424242424243,20.304866850321392,33.0,0.0,1,34,0.0
1329,"D'où le problème qui se pose à nous : comment le droit, qu'il soit moral ou juridique, parvient-il à s'agencer avec les pouvoirs qui constituent la société pour acquérir son effectivité ?",7,7.0,37,4.146341463414634,41.63712076145151,41.0,0.0,1,42,0.0
1330,"L'enjeu d'un tel problème est politique, puisqu'il concerne le fondement de l'ordre social.",5,5.0,13,3.0454545454545454,7.40702479338843,22.0,0.0,1,23,0.0
1331,"Si le droit se révèle être une simple codification de rapports de forces préexistants, alors il s'agit en effet d'une simple illusion dont il convient de se départir pour pouvoir penser correctement la sphère politique et agir sur elle.",8,8.0,25,3.2954545454545454,17.889979338842974,44.0,0.0,1,45,0.0
1332,"Il faudrait dès lors non pas chercher ce qui est juste, politiquement et moralement, mais se contenter d'établir des alliances et des rapports de forces.",8,8.0,28,3.0689655172413794,26.68489892984542,29.0,0.0,1,30,0.0
1333,"Si, en revanche, le droit dispose d'une effectivité propre, c'est à partir de celle-ci qu'il convient de travailler.",4,4.0,12,3.0344827586206895,8.516052318668251,29.0,0.0,1,30,0.0
1334,"La raison pratique, c'est-à-dire la recherche du juste, qui ne se limite pas à la raison instrumentale, retrouve une place en politique, place qui ne suffit pas à l'ériger en seul composante de la sphère politique, mais doit alors être pensée et définie.",8,8.0,30,3.7857142857142856,28.454081632653065,56.0,0.0,1,57,0.0
1335,La puissance du droit se présente d'abord comme celle d'organiser la communauté politique sur la base de la raison (I).,6,6.0,21,3.0,17.692307692307693,26.0,0.0,1,27,0.0
1336,"Toutefois, dans la mesure où l'organisation rationnelle de la communauté politique apparaît le plus souvent comme une rationalisation a posteriori de rapports de forces préexistants, la puissance du droit apparaît limité et partiellement illusoire (II).",7,7.0,33,4.682926829268292,52.21653777513385,41.0,0.0,1,42,0.0
1337,"Dès lors, si la puissance du droit doit avoir quelques consistances, elle doit être comprise comme la capacité à aller vers une société plus rationnelle en s'appuyant sur les rapports de forces existants (III).",8,8.0,26,3.125,19.459375,40.0,0.0,1,41,0.0
1338,La puissance du droit se présente d'abord comme celle d'organiser la communauté politique sur la base de la raison.,6,6.0,18,2.6956521739130435,12.472589792060491,23.0,0.0,1,24,0.0
1339,"Le droit rationalise en effet la vie en communauté en lui donnant un ordre (A), ce qu'il ne peut faire qu'en se conformant dans une certaine mesure au droit moral (B) à partir de quoi le droit à la capacité d’entraîner des changements en profondeur de la société, même si une telle puissance a des limites (C).",14,14.0,69,3.619718309859155,69.1370759769887,71.0,0.0,1,72,0.0
1340,"Le droit se présente d'abord comme un ensemble de règles, écrites ou orales, publiques, capables de fonder un ordre et de pacifier la communauté.",8,8.0,26,2.8620689655172415,21.843043995243754,29.0,0.0,1,30,0.0
1341,Cette puissance du droit n’apparaît jamais mieux que lorsque celui-ci vient à être supprimé.,4,4.0,12,3.111111111111111,7.987654320987654,18.0,0.0,1,19,0.0
1342,"En effet, en l'absence d'une norme de droit commune à laquelle se référer, les individus qui constituent une société ne disposent d'aucun moyen pour arbitrer entre les prétentions contradictoires qui peuvent s'élever parmi eux.",7,7.0,26,3.7045454545454546,27.66270661157025,44.0,0.0,1,45,0.0
1343,"Dès lors, ces prétentions doivent nécessairement donner lieu à des conflits, dont la violence apparaît comme le débouché le plus évident.",8,8.0,18,2.782608695652174,12.170132325141777,23.0,0.0,1,24,0.0
1344,"Si des accords peuvent effectivement être passés en l'absence de droit, il n'en reste pas moins que de tels accords restent nécessairement précaires.",6,6.0,15,3.142857142857143,11.193877551020407,28.0,0.0,1,29,0.0
1345,"En effet, comme le rappelle Hobbes au chapitre V du De Cive, rien ne vient garantir, en l'absence d'un droit des contrats partagé par tous, que tous comprennent de la même manière les conventions passées.",7,7.0,27,3.697674418604651,26.303948080043266,43.0,0.0,1,44,0.0
1346,"Celles-ci de surcroît, ne s'imposent pas aux tiers, mais n'engagent, même à supposer chacun de bonne foi, que ceux qui les ont reconnues.",6,6.0,24,3.3636363636363638,17.80716253443526,33.0,0.0,1,34,0.0
1347,"Dans une telle configuration pré-juridique, la propriété n'est ainsi pas possible : je peux m'assurer que mon bien est reconnu par tel ou tel, pas qu'il est reconnu par la société dans son ensemble, laquelle n'a d'ailleurs pas d'existence juridique.",9,9.0,42,3.526315789473684,31.933518005540165,57.0,0.0,1,58,0.0
1348,"L'institution du droit permet alors de fonder la société comme telle, le droit ayant, dès lors, la puissance de mettre fin à l'inévitabilité du conflit entre les hommes et de rendre la vie sociale régulière et prévisible en lui fixant des règles.",8,8.0,44,3.2448979591836733,40.715535193669304,49.0,0.0,1,50,0.0
1349,"Néanmoins, cette puissance de rationalisation qu'exerce le droit n'est pas une puissance purement juridique.",5,5.0,16,3.473684210526316,16.14404432132964,19.0,0.0,1,20,0.0
1350,Il ne suffit pas d'opposer la règle de droit à l'infracteur pour que celui-ci conforme son comportement aux règles sociales.,5,5.0,24,3.730769230769231,28.119822485207106,26.0,0.0,1,27,0.0
1351,C'est pourquoi le droit ne peut quelque chose qu'à la condition d'être appuyé par la force.,5,5.0,15,3.0454545454545454,9.770661157024794,22.0,0.0,1,23,0.0
1352,"Dès lors, donner une puissance au droit implique de constituer une force sociale, qui puisse réclamer à son service chaque force particulière, comme l'explique Hobbes au chapitre XVI du Léviathan.",9,9.0,27,3.085714285714286,21.335510204081633,35.0,0.0,1,36,0.0
