sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
866,T'es parti ca y est?,3.0,3.0,4.0,2.2857142857142856,1.0612244897959184,7.0,0.0,1.0,8.0,Tu es parti ça y est ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,Tu es parti ça y est ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,0.11904761904761907
867,On va rater les bandes annonces espèce de nazgul en tongue lol,5.0,5.0,10.0,2.5454545454545454,6.793388429752067,11.0,0.0,1.0,12.0,On va rater les bandes-annonces espèce de nazgul en tangue lol,5.0,5.0,11.0,2.6666666666666665,7.88888888888889,12.0,0.0,1.0,13.0,On va rater les bandes-annonces espèce de Nazgul en tongs lol,5.0,5.0,11.0,2.6666666666666665,7.88888888888889,12.0,0.0,1.0,13.0,1.121212121212121
868,J'ai annule pr l appart j'ai réfléchi il est trop cher pr moi dc voila  tel moi kan tu veux,6.0,6.0,7.0,2.4782608695652173,2.2495274102079397,23.0,0.0,1.0,24.0,J'ai annulé pour l'appartement j'ai réfléchi il est trop cher pour moi donc voilà téléphone-moi quand tu veux,5.0,5.0,9.0,2.64,4.150399999999999,25.0,0.0,1.0,26.0,J'ai annulé pour l'appartement j'ai réfléchi il est trop cher pour moi donc voilà téléphone-moi quand tu veux,5.0,5.0,9.0,2.64,4.150399999999999,25.0,0.0,1.0,26.0,3.161739130434783
869,Comment tu vas ma <SUR_6> ?,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,Comment tu vas ma <SUR_6> ?,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,Comment tu vas ma <SUR_6> ?,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,0.0
870,Bien bien qdn ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Bien bien quoi de neuf ?,4.0,4.0,5.0,2.2,2.16,5.0,0.0,1.0,6.0,Bien bien quoi de neuf ?,4.0,4.0,5.0,2.2,2.16,5.0,0.0,1.0,6.0,5.866666666666667
871,Tu me manques <SUR_6>,3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,Tu me manques <SUR_6>,3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,Tu me manques <SUR_6>,3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,0.0
872,Oki je t'enverrai les photo pas mms,3.0,3.0,4.0,2.25,1.4375,8.0,0.0,1.0,9.0,OK je t'enverrai les photos pas MMS,4.0,4.0,4.0,2.0,1.0,8.0,0.0,1.0,9.0,O.K. je t'enverrai les photos par MMS,4.0,3.5,3.0,1.8,0.56,5.0,4.0,2.0,12.0,3.45
873,Tkt mais moi j'ai des invité donc c'est la meme,3.0,3.0,8.0,2.923076923076923,4.071005917159763,13.0,0.0,1.0,14.0,T'inquiète mais moi j'ai des invités donc c'est la même,4.0,4.0,8.0,2.933333333333333,3.6622222222222214,15.0,0.0,1.0,16.0,T'inquiète mais moi j'ai des invités donc c'est la même,4.0,4.0,8.0,2.933333333333333,3.6622222222222214,15.0,0.0,1.0,16.0,1.0102564102564102
874,Bah 2 mois t morte alors ! Mais nan t forte !,3.0,2.5,4.0,1.8,0.9600000000000002,5.0,1.0,2.0,12.0,Bah deux mois tu es morte alors ! Mais non tu es forte !,3.0,2.5,5.0,2.1666666666666665,1.6388888888888886,6.0,1.0,2.0,14.0,Bah deux mois tu es morte alors ! Mais non tu es forte !,3.0,2.5,5.0,2.1666666666666665,1.6388888888888886,6.0,1.0,2.0,14.0,1.3666666666666665
875,Pas de soucis. Bisous,3.0,2.0,3.0,2.0,0.6666666666666666,1.5,2.25,2.0,5.0,Pas de soucis. Bisous,3.0,2.0,3.0,2.0,0.6666666666666666,1.5,2.25,2.0,5.0,Pas de souci. Bisous,3.0,2.0,3.0,2.0,0.6666666666666666,1.5,2.25,2.0,5.0,0.0
876,Nan c'est moi le boss ! Nan je dec,3.0,2.5,4.0,2.111111111111111,0.9876543209876544,4.5,6.25,2.0,11.0,Non c'est moi le boss ! Non je déconne,3.0,2.5,4.0,2.111111111111111,0.9876543209876544,4.5,6.25,2.0,11.0,Non c'est moi le boss ! Non je déconne,3.0,2.5,4.0,2.111111111111111,0.9876543209876544,4.5,6.25,2.0,11.0,0.0
877,Ouai on est des bosssssss,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Ouais on est des boss,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Ouais on est des boss,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,0.0
878,Nan mais ya eu un bug et si je tapelle je peu pas sms jusqua debut octobre donc non :(,5.0,5.0,15.0,2.8,10.759999999999998,20.0,0.0,1.0,21.0,Non mais y a eu un bug et si je t’appelle je peux pas SMS jusqu'à début octobre donc non :(,7.0,7.0,19.0,3.52,14.729600000000003,25.0,0.0,1.0,26.0,Non mais y a eu un bug et si je t’appelle je peux pas SMS jusqu'à début octobre donc non :(,7.0,7.0,19.0,3.52,14.729600000000003,25.0,0.0,1.0,26.0,6.720000000000001
879,A ouai mais ct dans ma poche j'avais pas verrouiller,4.0,4.0,11.0,3.272727272727273,8.016528925619834,11.0,0.0,1.0,12.0,A ouais mais c'était dans ma poche j'avais pas verrouillé,4.0,4.0,8.0,2.923076923076923,5.455621301775147,13.0,0.0,1.0,14.0,Ah ouais mais c'était dans ma poche j'avais pas verrouillé,3.0,3.0,8.0,3.4615384615384617,6.094674556213017,13.0,0.0,1.0,14.0,4.538461538461538
880,"Bin elle a evolué pa kom toi peu etr mais bn apar son comportemet en soiree c la meme, et ce comportement il est ibfluencé par c pot jpense",5.0,5.0,15.0,3.1724137931034484,9.935790725326992,29.0,0.0,1.0,30.0,"Ben/bien elle a évolué pas comme toi peu être mais bon à part son comportement en soirée c'est la même, et ce comportement il est influencé par son pote je pense",5.0,5.0,18.0,3.5428571428571427,13.391020408163266,35.0,0.0,1.0,36.0,"Ben elle a évolué pas comme toi peut-être mais bon à part son comportement en soirée c'est la même, et ce comportement il est influencé par son pote je pense",5.0,5.0,19.0,3.4705882352941178,14.778546712802768,34.0,0.0,1.0,35.0,4.370443349753694
881,Tu vien dte co sur mn compte ?,4.0,4.0,6.0,2.2857142857142856,2.7755102040816326,7.0,0.0,1.0,8.0,Tu viens de te connecter sur mon compte ?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,Tu viens de te connecter sur mon compte ?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,1.2142857142857144
882,A nan ^^ dsl <3,4.0,4.0,2.0,1.3333333333333333,0.2222222222222222,6.0,0.0,1.0,7.0,A non ^^ désolé <3,3.0,3.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,Ah non ^^ désolé <3,3.0,3.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,2.3333333333333335
883,ça à l'air intéressant pourtant la visite ! Tu es revenue sur montpellier ? ? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,4.0,2.3333333333333335,5.0,2.0869565217391304,1.3837429111531194,3.8333333333333335,11.805555555555557,6.0,29.0,ça à l'air intéressant pourtant la visite ! Tu es revenue sur Montpellier ? ? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,4.0,2.3333333333333335,5.0,2.0869565217391304,1.3837429111531194,3.8333333333333335,11.805555555555557,6.0,29.0,ça a l'air intéressant pourtant la visite ! Tu es revenue sur Montpellier ?? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,5.0,2.8,8.0,2.1666666666666665,2.4722222222222228,4.8,10.959999999999999,5.0,29.0,5.079710144927536
884,Coucou non je rentre demain jme suis inscrite a la fac,4.0,4.0,4.0,2.2,0.9600000000000002,10.0,0.0,1.0,11.0,Coucou non je rentre demain je me suis inscrite à la fac,4.0,4.0,5.0,2.1818181818181817,1.421487603305785,11.0,0.0,1.0,12.0,Coucou non je rentre demain je me suis inscrite à la fac,4.0,4.0,5.0,2.1818181818181817,1.421487603305785,11.0,0.0,1.0,12.0,1.0181818181818185
885,"Ah calé :) Ns on rentre a
Mtp juste apres
Mais si samedi vs voulez
Passe ou quoi",6.0,6.0,9.0,2.388888888888889,4.348765432098765,18.0,0.0,1.0,19.0,"Ah calé :) Nous on rentre à
Montpellier juste après
Mais si samedi vous voulez
Passe ou quoi",6.0,6.0,9.0,2.388888888888889,4.237654320987654,18.0,0.0,1.0,19.0,Ah calé :) Nous on rentre à Montpellier juste après Mais si samedi vous voulez Passe ou quoi,6.0,6.0,9.0,2.388888888888889,4.237654320987654,18.0,0.0,1.0,19.0,0.0
886,Coucou c va ?? Ca fait super lgtps !! Fodra kon svoit un peu!! Alors les coirs t as commencé ? Bisous,4.0,2.6,6.0,2.1904761904761907,2.3446712018140587,4.2,4.959999999999999,5.0,26.0,Coucou ça va ?? Ça fait super longtemps !! Faudra qu'on se voie un peu!! Alors les cours tu as commencé ? Bisous,4.0,2.6,9.0,2.6666666666666665,4.722222222222222,4.8,8.559999999999999,5.0,29.0,Coucou ça va ?? Ça fait super longtemps !! Faudra qu'on se voie un peu !! Alors les cours tu as commencé ? Bisous,4.0,2.6,9.0,2.6666666666666665,4.722222222222222,4.8,8.559999999999999,5.0,29.0,3.476190476190476
887,Je t'aime ! J'ai plus de batt donc si je rep pas c'est pas pck j'ai pas envie et de toute facon j'ai piscine a 15h^^,6.0,4.0,16.0,2.861111111111111,12.175154320987652,18.0,196.0,2.0,38.0,Je t'aime ! J'ai plus de batterie donc si je réponds pas c'est pas parce que j'ai pas envie et de toute façon j'ai piscine à 15 heures ^^,6.0,4.0,17.0,3.3947368421052633,12.34418282548476,19.0,225.0,2.0,40.0,Je t'aime ! J'ai plus de batterie donc si je réponds pas c'est pas parce que j'ai pas envie et de toute façon j'ai piscine à 15 heures ^^,6.0,4.0,17.0,3.3947368421052633,12.34418282548476,19.0,225.0,2.0,40.0,1.5336257309941521
888,Bsx tu me manque <SUR_6> <3,4.0,4.0,4.0,1.875,1.109375,8.0,0.0,1.0,9.0,Bisous tu me manques <SUR_6> <3,4.0,4.0,3.0,1.875,0.609375,8.0,0.0,1.0,9.0,Bisous tu me manques <SUR_6> <3,4.0,4.0,3.0,1.875,0.609375,8.0,0.0,1.0,9.0,1.0
889,Laisse tomber le pain les bouangeries sont fermées à cette heure. On ira tt à l'heure,4.0,3.5,11.0,2.823529411764706,6.851211072664359,8.5,6.25,2.0,19.0,Laisse tomber le pain les boulangeries sont fermées à cette heure. On ira tout à l'heure,4.0,4.0,11.0,2.823529411764706,6.851211072664359,8.5,6.25,2.0,19.0,Laisse tomber le pain les boulangeries sont fermées à cette heure. On ira tout à l'heure,4.0,4.0,11.0,2.823529411764706,6.851211072664359,8.5,6.25,2.0,19.0,0.0
890,je pars t'es ou je te rejoin,4.0,4.0,6.0,2.125,2.609375,8.0,0.0,1.0,9.0,je pars tu es où je te rejoins,4.0,4.0,4.0,1.7142857142857142,1.0612244897959182,7.0,0.0,1.0,8.0,je pars tu es où je te rejoins,4.0,4.0,4.0,1.7142857142857142,1.0612244897959182,7.0,0.0,1.0,8.0,2.4107142857142856
891,Super. Regardes bien les coutures !!!! Et garde le ticket au cas ou. Lol. Passes un bon we. Et on se voit bientot. Bisous,4.0,2.4285714285714284,7.0,2.44,3.3664000000000005,3.5714285714285716,7.387755102040816,7.0,32.0,Super. Regarde bien les coutures !!!! Et garde le ticket au cas où. Lol. Passe un bon week-end. Et on se voit bientôt Bisous,4.0,2.8333333333333335,7.0,2.2962962962962963,3.393689986282579,4.5,6.583333333333333,6.0,33.0,Super. Regarde bien les coutures !!!! Et garde le ticket au cas où. lol. Passe un bon week-end. Et on se voit bientôt Bisous,4.0,2.8333333333333335,7.0,2.2962962962962963,3.393689986282579,4.5,6.583333333333333,6.0,33.0,1.1437037037037037
892,Pierre peut dormir at home?,4.0,4.0,4.0,1.8,1.36,5.0,0.0,1.0,6.0,Pierre peut dormir à la maison ?,4.0,4.0,5.0,2.1666666666666665,2.138888888888889,6.0,0.0,1.0,7.0,Pierre peut dormir at home ?,4.0,4.0,4.0,1.8,1.36,5.0,0.0,1.0,6.0,1.3666666666666665
893,si je marrone,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Si je marronne,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Si je maronne,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
894,Tu demandes pr notre carte ? Sils veulent pas tu leur dis de l envoyer àla maison alors !,4.0,3.5,7.0,2.4705882352941178,3.190311418685121,8.5,12.25,2.0,19.0,Tu demandes pour notre carte ? Si ils veulent pas tu leur dis de l'envoyer à la maison alors !,4.0,3.5,9.0,2.75,4.7875,10.0,25.0,2.0,22.0,Tu demandes pour notre carte ? S'ils veulent pas tu leur dis de l'envoyer à la maison alors !,4.0,3.5,9.0,2.7142857142857144,4.680272108843537,10.5,30.25,2.0,23.0,2.2794117647058822
895,Petit coeur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Petit cœur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Petit cœur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
896,J suis ds le bus,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Je suis dans le bus,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Je suis dans le bus,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,0.0
897,Je t aime qd je rentre je fais le reste des papiers qui manque,6.0,6.0,5.0,1.8461538461538463,1.2071005917159763,13.0,0.0,1.0,14.0,Je t'aime quand je rentre je fais le reste des papiers qui manque,6.0,6.0,5.0,1.9285714285714286,1.2091836734693875,14.0,0.0,1.0,15.0,Je t'aime quand je rentre je fais le reste des papiers qui manquent,6.0,6.0,5.0,1.9285714285714286,1.2091836734693875,14.0,0.0,1.0,15.0,0.08241758241758235
898,J veux être ac toi moi,4.0,4.0,2.0,1.2,0.16,5.0,0.0,1.0,6.0,Je veux être avec toi moi,3.0,3.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,Je veux être avec toi moi,3.0,3.0,3.0,1.4,0.64,5.0,0.0,1.0,6.0,2.2
899,J aurais des sous a gaspiller je viendrais tte suite après mn soin,5.0,5.0,6.0,1.9166666666666667,1.9097222222222217,12.0,0.0,1.0,13.0,J'aurais des sous à gaspiller je viendrais toute suite après mon soin,4.0,4.0,6.0,2.076923076923077,2.3786982248520707,13.0,0.0,1.0,14.0,J'aurais des sous à gaspiller je viendrais toute suite après mon soin,4.0,4.0,6.0,2.076923076923077,2.3786982248520707,13.0,0.0,1.0,14.0,1.1602564102564104
900,Mais j ai fini depuis longtemps,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Mais j'ai fini depuis longtemps,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,Mais j'ai fini depuis longtemps,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,1.3666666666666665
901,J vais m épiler un peu,4.0,4.0,2.0,1.2,0.16,5.0,0.0,1.0,6.0,Je vais m'épiler un peu,4.0,4.0,3.0,1.3333333333333333,0.5555555555555556,6.0,0.0,1.0,7.0,Je vais m'épiler un peu,4.0,4.0,3.0,1.3333333333333333,0.5555555555555556,6.0,0.0,1.0,7.0,1.1333333333333333
902,Kois?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Quoi ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Quoi ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
903,Moi aussi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Moi aussi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Moi aussi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
904,Cva et toi. ? Tfai koi ? Moi aussi tm forttttttttttttt,3.0,2.0,3.0,1.875,0.609375,2.0,1.5,4.0,12.0,Ça va et toi. ? Tu fais quoi ? Moi aussi t'aime fort,3.0,2.25,4.0,1.6666666666666667,0.8888888888888888,3.0,3.5,4.0,16.0,Ça va et toi. ? Tu fais quoi ? Moi aussi t'aime fort,3.0,2.25,4.0,1.6666666666666667,0.8888888888888888,3.0,3.5,4.0,16.0,1.2083333333333333
905,Nn économie,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Non économie,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Non économie,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
906,Je tape mon cours sur l'ordinateur et après j'ai un td a faire,5.0,5.0,11.0,2.6875,6.33984375,16.0,0.0,1.0,17.0,Je tape mon cours sur l'ordinateur et après j'ai un travail dirigé à faire,5.0,5.0,11.0,2.6470588235294117,6.110726643598618,17.0,0.0,1.0,18.0,Je tape mon cours sur l'ordinateur et après j'ai un travail dirigé  à faire,5.0,5.0,11.0,2.6470588235294117,6.110726643598618,17.0,0.0,1.0,18.0,0.040441176470588314
907,ça va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,ça va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,ça va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
908,"Je suis vraiment pas chaude Jean. On se voit une autre fois sans pb, mais là nan. Jspr malgré tt ktu va bien et ke vous allez vs éclater. Bisous à ts les 3.",4.0,3.0,10.0,2.8,4.845714285714285,8.75,10.6875,4.0,39.0,"Je suis vraiment pas chaude Jean. On se voit une autre fois sans problème, mais là non. J'espère malgré tout que tu vas bien et que vous allez vous éclater. Bisous à tous les 3.",5.0,3.5,13.0,2.8947368421052633,6.988919667590026,9.5,17.25,4.0,42.0,"Je suis vraiment pas chaude Jean. On se voit une autre fois sans problème, mais là non. J'espère malgré tout que tu vas bien et que vous allez vous éclater. Bisous à tous les 3.",5.0,3.5,13.0,2.8947368421052633,6.988919667590026,9.5,17.25,4.0,42.0,4.094736842105263
909,"Tu as pu dormir un peu ????? Bisous a plus tard
 <3",4.0,4.0,8.0,2.466666666666667,4.648888888888889,7.5,6.25,2.0,17.0,"Tu as pu dormir un peu ????? Bisous à plus tard
 <3",4.0,3.5,8.0,2.466666666666667,4.3822222222222225,7.5,6.25,2.0,17.0,Tu as pu dormir un peu ????? Bisous à plus tard <3,4.0,3.5,8.0,2.466666666666667,4.3822222222222225,7.5,6.25,2.0,17.0,0.0
910,30seconds to mars qui passe a mtp!:o ca te dirait toi ou pas?,5.0,5.0,16.0,3.5,17.5,16.0,0.0,1.0,17.0,30 seconds to mars qui passe à Montpellier ! :o ça te dirait toi ou pas ?,5.0,4.5,7.0,2.1875,2.52734375,8.0,0.0,2.0,18.0,30 seconds to Mars qui passe à Montpellier ! :o ça te dirait toi ou pas ?,5.0,4.5,7.0,2.1875,2.52734375,8.0,0.0,2.0,18.0,11.3125
911,Tu la vend combien ta voiture???,3.0,3.0,6.0,2.5,3.5,8.0,0.0,1.0,9.0,Tu la vends combien ta voiture ???,3.0,3.0,6.0,2.5,3.5,8.0,0.0,1.0,9.0,Tu la vends combien ta voiture ???,3.0,3.0,6.0,2.5,3.5,8.0,0.0,1.0,9.0,0.0
912,On fait koi ce soir ?,3.0,3.0,4.0,2.0,1.6,5.0,0.0,1.0,6.0,On fait quoi ce soir ?,3.0,3.0,4.0,2.0,1.6,5.0,0.0,1.0,6.0,On fait quoi ce soir ?,3.0,3.0,4.0,2.0,1.6,5.0,0.0,1.0,6.0,0.0
913,Je pars demain,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Je pars demain,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Je pars demain,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
914,D être avc toi ;) et toi ?,4.0,4.0,7.0,2.625,3.734375,8.0,0.0,1.0,9.0,D'être avec toi  ;) et toi ?,4.0,4.0,7.0,2.5555555555555554,3.3580246913580245,9.0,0.0,1.0,10.0,D'être avec toi ;) et toi ?,4.0,4.0,7.0,2.5555555555555554,3.3580246913580245,9.0,0.0,1.0,10.0,0.06944444444444464
915,Je savais ke t alé rep ça,4.0,4.0,4.0,1.6666666666666667,1.222222222222222,6.0,0.0,1.0,7.0,Je savais que tu allais répondre ça,4.0,4.0,3.0,1.5,0.5833333333333334,6.0,0.0,1.0,7.0,Je savais que tu allais répondre ça,4.0,4.0,3.0,1.5,0.5833333333333334,6.0,0.0,1.0,7.0,1.1666666666666667
916,Nn mais après le foot on fai koi ?,3.0,3.0,6.0,2.5,3.25,8.0,0.0,1.0,9.0,Non mais après le foot on fait quoi ?,3.0,3.0,6.0,2.5,3.25,8.0,0.0,1.0,9.0,Non mais après le foot on fait quoi ?,3.0,3.0,6.0,2.5,3.25,8.0,0.0,1.0,9.0,0.0
917,Fière de toi <3,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Fière de toi <3,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Fière de toi <3,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,0.0
918,Mdr,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Mort de rire,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Mort de rire,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,5.5
919,Comme tu veux,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Comme tu veux,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Comme tu veux,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
920,Oui jai déjà faim,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Oui j'ai déjà faim,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Oui j'ai déjà faim,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.19999999999999996
921,Mais tas pa dis kon allait au Mcdo ? Je comprend pa pk tu me dis ke yaura Jean et Marie c koi ke rapport ?,6.0,5.0,15.0,2.625,8.984375,12.0,16.0,2.0,26.0,Mais tu as pas dis quand aller au MacDonald ? Je comprends pas pourquoi tu me dis qu'il  y aura Jean et Marie c'est quoi le rapport ?,6.0,5.0,20.0,3.1333333333333333,14.515555555555556,15.0,36.0,2.0,32.0,Mais tu as pas dit qu'on allait au McDonald ? Je comprends pas pourquoi tu me dis que il y aura Jean et Marie c'est quoi le rapport ?,6.0,5.0,19.0,2.967741935483871,11.192507804370445,15.5,20.25,2.0,33.0,5.508333333333333
922,Dsl mais j'ai pas compris hi hi hi,3.0,3.0,6.0,2.888888888888889,2.9876543209876543,9.0,0.0,1.0,10.0,Désolé mais j'ai pas compris hi hi hi,3.0,3.0,6.0,2.888888888888889,2.9876543209876543,9.0,0.0,1.0,10.0,Désolé mais j'ai pas compris hi hi hi,3.0,3.0,6.0,2.888888888888889,2.9876543209876543,9.0,0.0,1.0,10.0,0.0
923,Mdr mais nn c le but LOL,2.0,2.0,5.0,2.6666666666666665,2.2222222222222223,6.0,0.0,1.0,7.0,Mort de rire  mais non c'est le but LOL,3.0,3.0,9.0,3.4,6.24,10.0,0.0,1.0,11.0,Mort de rire mais non c'est le but lol,3.0,3.0,9.0,3.4,6.24,10.0,0.0,1.0,11.0,5.733333333333333
924,?,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,?,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,?,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
925,:))))) tes un amour,3.0,3.0,8.0,4.0,7.0,8.0,0.0,1.0,9.0,:))))) tu es un amour,3.0,3.0,9.0,4.333333333333333,8.88888888888889,9.0,0.0,1.0,10.0,:))))) tu es un amour,3.0,3.0,9.0,4.333333333333333,8.88888888888889,9.0,0.0,1.0,10.0,1.333333333333333
926,Jsui totalement d accord avc toi mais j'ai trop faim LOL,4.0,4.0,9.0,2.75,5.354166666666667,12.0,0.0,1.0,13.0,Je suis totalement d'accord avec toi mais j'ai trop faim LOL,5.0,5.0,11.0,3.4285714285714284,11.387755102040812,14.0,0.0,1.0,15.0,Je suis totalement d'accord avec toi mais j'ai trop faim LOL,5.0,5.0,11.0,3.4285714285714284,11.387755102040812,14.0,0.0,1.0,15.0,3.6785714285714284
927,LOL jsai pas je me tâte kes ke t'en pense sinon je mange vite fait un truc,5.0,5.0,8.0,2.611111111111111,3.5709876543209873,18.0,0.0,1.0,19.0,LOL je sais pas je me tâte qu'est ce que t'en penses sinon je mange vite fait un truc,6.0,6.0,11.0,2.3636363636363638,4.867768595041323,22.0,0.0,1.0,23.0,lol je sais pas je me tâte qu'est-ce que tu en penses sinon je mange vite fait un truc,6.0,6.0,11.0,2.4545454545454546,5.520661157024791,22.0,0.0,1.0,23.0,4.247474747474747
928,Pck peut étre ke ça dit a Sophie et Nicolas d aller au Mcdo après,6.0,6.0,4.0,1.8571428571428572,1.1224489795918369,14.0,0.0,1.0,15.0,Parce que peut être que ça dit à Sophie et Nicolas d'aller au MacDonald après,5.0,5.0,6.0,2.3125,2.21484375,16.0,0.0,1.0,17.0,Parce que peut-être que ça dit à Sophie et Nicolas d'aller au McDonald après,5.0,5.0,7.0,2.4705882352941178,2.837370242214533,17.0,0.0,1.0,18.0,4.61344537815126
929,Ok mais je vais pas manger mais gouter ;),4.0,4.0,6.0,2.111111111111111,2.3209876543209877,9.0,0.0,1.0,10.0,OK mais je vais pas manger mais goûter ;),4.0,4.0,6.0,2.111111111111111,2.3209876543209877,9.0,0.0,1.0,10.0,OK mais je vais pas manger mais goûter,4.0,4.0,3.0,1.7142857142857142,0.489795918367347,7.0,0.0,1.0,8.0,3.396825396825397
930,Ah on doit y aller a kel heure ?,4.0,4.0,6.0,2.25,2.4375,8.0,0.0,1.0,9.0,Ah on doit y aller à quelle heure ?,4.0,4.0,6.0,2.25,2.4375,8.0,0.0,1.0,9.0,Ah on doit y aller à quelle heure ?,4.0,4.0,6.0,2.25,2.4375,8.0,0.0,1.0,9.0,0.0
931,Ok pr Sophie,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,OK pour Sophie,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,O.K. pour Sophie,3.0,2.5,3.0,1.75,0.6875,2.0,1.0,2.0,6.0,4.75
