sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
753,Coucou ça va ? J'ai fini si tu es par là ... bisous,4.0,2.6666666666666665,8.0,3.0,5.0,4.666666666666667,21.555555555555557,3.0,17.0,Coucou ça va ? J'ai fini si tu es par là... bisous,4.0,2.6666666666666665,8.0,3.0,5.0,4.666666666666667,21.555555555555557,3.0,17.0,Coucou ça va ? J'ai fini si tu es par là... bisous,4.0,2.6666666666666665,8.0,3.0,5.0,4.666666666666667,21.555555555555557,3.0,17.0,0.0
754,Ok je ne sais pas encore sinon je reviens pour les réunions de début d'aprèm au pire ! Car là je dois aller sur internet...,6.0,5.0,16.0,2.9642857142857144,9.677295918367346,14.0,25.0,2.0,30.0,OK je ne sais pas encore sinon je reviens pour les réunions de début d'après-midi au pire ! Car là je dois aller sur internet...,6.0,5.0,18.0,3.2,11.959999999999999,15.0,36.0,2.0,32.0,OK je ne sais pas encore sinon je reviens pour les réunions de début d'après-midi au pire ! Car là je dois aller sur internet...,6.0,5.0,18.0,3.2,11.959999999999999,15.0,36.0,2.0,32.0,2.2357142857142858
755,Desolé pr le message vide je lis desuite et jte repon ^^,4.0,4.0,6.0,2.0,2.3333333333333335,12.0,0.0,1.0,13.0,Désolé pour le message vide je lis de suite et je te réponds ^^,4.0,4.0,7.0,2.642857142857143,4.229591836734694,14.0,0.0,1.0,15.0,Désolé pour le message vide je lis de suite et je te réponds ^^,4.0,4.0,7.0,2.642857142857143,4.229591836734694,14.0,0.0,1.0,15.0,1.6428571428571428
756,Oui je ne m'inquiète pas pour ça ! :D,3.0,2.5,5.0,2.5,2.05,5.0,16.0,2.0,12.0,Oui je ne m'inquiète pas pour ça ! :D,3.0,2.5,5.0,2.5,2.05,5.0,16.0,2.0,12.0,Oui je ne m'inquiète pas pour ça ! :D,3.0,2.5,5.0,2.5,2.05,5.0,16.0,2.0,12.0,0.0
757,Ok! [ réunion à 13h30 donc je serai là bien avant ;) ],4.0,3.0,11.0,3.6923076923076925,13.289940828402367,6.5,30.25,2.0,15.0,OK! [réunion à 13h30 donc je serai là bien avant,4.0,3.0,5.0,1.8,1.5600000000000003,5.0,16.0,2.0,12.0,O.K. ! réunion à 13h30 donc je serai là bien avant ;),4.0,2.6666666666666665,10.0,3.076923076923077,8.68639053254438,4.333333333333333,17.555555555555557,3.0,16.0,8.892307692307693
758,Oui j'ai halluciné !!! Coincée dans la foule au niveau des secrétariats : vite position de replis !!! LOL bon courage,5.0,3.3333333333333335,10.0,2.5833333333333335,3.9097222222222214,8.0,28.666666666666668,3.0,27.0,Oui j'ai halluciné !!! Coincée dans la foule au niveau des secrétariats : vite position de repli !!! LOL bon courage,5.0,3.3333333333333335,10.0,2.5833333333333335,3.9097222222222214,8.0,28.666666666666668,3.0,27.0,Oui j'ai halluciné !!! Coincée dans la foule au niveau des secrétariats : vite position de repli !!! LOL bon courage,5.0,3.3333333333333335,10.0,2.5833333333333335,3.9097222222222214,8.0,28.666666666666668,3.0,27.0,0.0
759,ça c'est toutes ! Elles sont d'une amabilité en plus c'est fou XD,3.0,2.5,7.0,2.7058823529411766,3.5017301038062283,8.5,12.25,2.0,19.0,Ça c'est toutes ! Elles sont d'une amabilité en plus c'est fou XD,3.0,2.5,7.0,2.7058823529411766,3.5017301038062283,8.5,12.25,2.0,19.0,Ça c'est toutes ! Elles sont d'une amabilité en plus c'est fou XD,3.0,2.5,7.0,2.7058823529411766,3.5017301038062283,8.5,12.25,2.0,19.0,0.0
760,C'est clair!! <NOM_7> lol,3.0,2.5,3.0,1.5,0.5,4.0,1.0,2.0,10.0,C'est clair !! <NOM_7> lol,3.0,2.5,3.0,1.5,0.5,4.0,1.0,2.0,10.0,C'est clair !! <NOM_7> lol,3.0,2.5,3.0,1.5,0.5,4.0,1.0,2.0,10.0,0.0
761,J'ai déjà commencé à manger mais je veux bien y prendre mon dessert ou un thé ! ^^ (oui je sais mes goûters se transforment en repas!),6.0,5.0,14.0,3.161290322580645,8.586888657648284,15.5,6.25,2.0,33.0,J'ai déjà commencé à manger mais je veux bien y prendre mon dessert ou un thé ! ^^ (oui je sais mes goûters se transforment en repas !),6.0,5.0,14.0,3.161290322580645,8.586888657648284,15.5,6.25,2.0,33.0,J'ai déjà commencé à manger mais je veux bien y prendre mon dessert ou un thé ! ^^ (oui je sais mes goûters se transforment en repas !),6.0,5.0,14.0,3.161290322580645,8.586888657648284,15.5,6.25,2.0,33.0,0.0
762,Ok c'est gentil je pars de l'appart!,4.0,4.0,6.0,2.727272727272727,2.5619834710743805,11.0,0.0,1.0,12.0,OK c'est gentil je pars de l'appartement !,5.0,5.0,7.0,2.909090909090909,3.7190082644628095,11.0,0.0,1.0,12.0,O.K. c'est gentil je pars de l'appartement !,4.0,3.5,7.0,2.3846153846153846,2.5443786982248513,6.5,12.25,2.0,15.0,3.5244755244755246
763,Oh putain ! Ma pauvre je te plains ! Courage (j'ai tjs pas d'emploi du tps) ils vont pas ouvrir d'autres horaires ?,6.0,3.6666666666666665,14.0,2.7857142857142856,7.811224489795919,9.333333333333334,69.55555555555556,3.0,31.0,Oh putain ! Ma pauvre je te plains ! Courage (j'ai toujours pas d'emploi du temps) ils vont pas ouvrir d'autres horaires ?,6.0,3.6666666666666665,14.0,2.7857142857142856,7.811224489795919,9.333333333333334,69.55555555555556,3.0,31.0,Oh putain ! Ma pauvre je te plains ! Courage (j'ai toujours pas d'emploi du temps) ils vont pas ouvrir d'autres horaires ?,6.0,3.6666666666666665,14.0,2.7857142857142856,7.811224489795919,9.333333333333334,69.55555555555556,3.0,31.0,0.0
764,Oh punaise la loose ! Oui je suis allée avoir il y en a un de provisoire et je dois changer tous mes groupes .. du coup je n'arrive pas à caser l'anglais et le c2i ..,6.0,4.0,17.0,3.4,15.49,13.333333333333334,46.22222222222223,3.0,43.0,Oh punaise la loose ! Oui je suis allé avoir il y en a un de provisoire et je dois changer tous mes groupes…  du coup je n'arrive pas à caser l'anglais et le c2i…,6.0,4.0,16.0,2.8421052631578947,9.606648199445985,12.666666666666666,40.22222222222222,3.0,41.0,Oh punaise la loose ! Oui je suis allée voir il y en a un de provisoire et je dois changer tous mes groupes... du coup je n'arrive pas à caser l'anglais et le c2i...,6.0,4.0,18.0,3.9523809523809526,21.283446712018137,14.0,52.666666666666664,3.0,45.0,3.110275689223058
765,Coucou !!!! Normalement il n'y a plus qu'1 truc qui doit se confirmer ! Je croise les doigts lol et toi ton inscription? J'ai vu que tu avais des débuts de cours cahoteux :s,5.0,3.75,10.0,2.926829268292683,6.311719214753124,10.25,17.6875,4.0,45.0,Coucou !!!! Normalement il n'y a plus qu'un truc qui doit se confirmer ! Je croise les doigts lol et toi ton inscription ? J'ai vu que tu avais des débuts de cours cahoteux :s,5.0,3.75,10.0,2.951219512195122,6.290303390838786,10.25,17.6875,4.0,45.0,Coucou !!!! Normalement il n'y a plus qu'un truc qui doit se confirmer ! Je croise les doigts lol et toi ton inscription ? J'ai vu que tu avais des débuts de cours cahoteux :s,5.0,3.75,10.0,2.951219512195122,6.290303390838786,10.25,17.6875,4.0,45.0,0.024390243902439046
766,"Quand je riposte ils me font tous ""mais arrête elle ne va pas bien c'est pas la peine que tu en rajoutes, elle est plus petite que toi, c'est à toi de montrer l'exemple, tu n'es pas sa mère .. et patati et patata.."" alors oui je patiente et pars au plus tôt ;)",7.0,6.5,47.0,5.043478260869565,71.49086326402018,34.5,306.25,2.0,71.0,"Quand je riposte ils me font tous arrête elle ne va pas bien c'est pas la peine que tu en rajoutes, elle est plus petite que toi, c'est à toi de montrer l'exemple, tu n'es pas sa mère… et patati et patata… alors oui je patiente et pars au plus tôt",7.0,5.0,44.0,4.262295081967213,60.718086535877454,20.333333333333332,413.5555555555556,3.0,64.0,"Quand je riposte ils me font tous ""mais arrête elle ne va pas bien c'est pas la peine que tu en rajoutes, elle est plus petite que toi, c'est à toi de montrer l'exemple, tu n'es pas sa mère... et patati et patata..."" alors oui je patiente et pars au plus tôt ;)",7.0,6.0,48.0,5.676056338028169,95.20491965879788,35.5,306.25,2.0,73.0,6.413761256060956
767,"Oui pas de gosse, pas de chien et je mange ce que je veux quand je veux ! Mdr",6.0,3.5,15.0,3.0,10.555555555555555,9.0,81.0,2.0,20.0,"Oui pas de gosse, pas de chien et je mange ce que je veux quand je veux ! Mort de rire",6.0,4.5,15.0,2.85,9.727500000000001,10.0,64.0,2.0,22.0,"Oui pas de gosse, pas de chien et je mange ce que je veux quand je veux ! Mort de rire",6.0,4.5,15.0,2.85,9.727500000000001,10.0,64.0,2.0,22.0,0.1499999999999999
768,L'ai  du partir plus tot. Je t ai laisser un mot à l appart. Désolée,4.0,2.6666666666666665,6.0,2.25,2.3125,5.333333333333333,14.888888888888891,3.0,19.0,J'ai dû partir plus tôt Je t'ai laissé un mot à l'appartement. Désolée,4.0,2.5,15.0,3.2777777777777777,11.422839506172838,9.0,81.0,2.0,20.0,J'ai  dû partir plus tôt. Je t'ai laissé un mot à l'appartement. Désolée,4.0,2.6666666666666665,8.0,3.0555555555555554,4.6080246913580245,6.0,20.666666666666668,3.0,21.0,11.027777777777779
769,Exactemt ! Un avant gout du paradis !,3.0,2.5,4.0,1.8333333333333333,1.4722222222222223,3.0,4.0,2.0,8.0,Exactement ! Un avant-goût du paradis !,4.0,3.0,5.0,1.8571428571428572,2.122448979591837,3.5,6.25,2.0,9.0,Exactement ! Un avant-goût du paradis !,4.0,3.0,5.0,1.8571428571428572,2.122448979591837,3.5,6.25,2.0,9.0,2.0238095238095237
770,Coucou!!! On peut dormir à la cabane samedi soir avec Julie ? C'est grave si on à pas de déguisement ? Gros bisous !!!,4.0,3.0,9.0,2.4814814814814814,4.24965706447188,6.75,10.6875,4.0,31.0,Coucou !!! On peut dormir à la cabane samedi soir avec Julie ? C'est grave si on à pas de déguisement ? Gros bisous !!!,4.0,3.0,9.0,2.4814814814814814,4.24965706447188,6.75,10.6875,4.0,31.0,Coucou !!! On peut dormir à la cabane samedi soir avec Julie ? C'est grave si on a pas de déguisement ? Gros bisous !!!,4.0,3.0,9.0,2.4814814814814814,4.24965706447188,6.75,10.6875,4.0,31.0,0.0
771,"Oui j""ai cours jusqu'à 17h15 un dir?",3.0,3.0,8.0,3.1818181818181817,5.421487603305786,11.0,0.0,1.0,12.0,Oui j'ai cours jusqu'à 17h15 un dir ?,3.0,3.0,8.0,3.090909090909091,5.7190082644628095,11.0,0.0,1.0,12.0,Oui j'ai cours jusqu'à 17h15 un dir ?,3.0,3.0,8.0,3.090909090909091,5.7190082644628095,11.0,0.0,1.0,12.0,0.09090909090909083
772,Peut pas,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Peut pas,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Peut pas,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
773,Ah mince ! Moi j'ai 3 cours qui s'enchaînent,4.0,3.0,4.0,2.0,0.9090909090909091,5.5,12.25,2.0,13.0,Ah mince ! Moi j'ai 3 cours qui s'enchaînent,4.0,3.0,4.0,2.0,0.9090909090909091,5.5,12.25,2.0,13.0,Ah mince ! Moi j'ai 3 cours qui s'enchaînent,4.0,3.0,4.0,2.0,0.9090909090909091,5.5,12.25,2.0,13.0,0.0
774,J'arrive,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,J'arrive,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,J'arrive,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
775,T chez toi ?,3.0,3.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Tu es chez toi ?,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Tu es chez toi ?,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,0.25
776,Salut!!! Toujours ok pour demain ? Bises,3.0,2.0,3.0,1.8571428571428572,0.6938775510204082,2.3333333333333335,2.8888888888888893,3.0,10.0,Salut !!! Toujours O.K. pour demain ? Bises,3.0,2.0,3.0,1.5555555555555556,0.46913580246913583,2.25,2.1875,4.0,13.0,Salut !!! Toujours O.K. pour demain ? Bises,3.0,2.0,3.0,1.5555555555555556,0.46913580246913583,2.25,2.1875,4.0,13.0,1.3015873015873016
777,Appel,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Appel,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Appel,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
778,On se voit ou pas alors ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,On se voit ou pas alors ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,On se voit ou pas alors ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,0.0
779,On dort chez Julie. Bisous maman,3.0,2.5,3.0,1.6,0.64,2.5,2.25,2.0,7.0,On dort chez Julie. Bisous maman,3.0,2.5,3.0,1.6,0.64,2.5,2.25,2.0,7.0,On dort chez Julie. Bisous maman,3.0,2.5,3.0,1.6,0.64,2.5,2.25,2.0,7.0,0.0
780,Suis à l'aire du larzac,4.0,4.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,Suis à l'aire du Larzac,4.0,4.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,Suis à l'aire du Larzac,4.0,4.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,0.0
781,C qui alors ?,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,C'est qui alors ?,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,C'est qui alors ?,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.19999999999999996
782,Malheureusement,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Malheureusement,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Malheureusement,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
783,Je serai à millau pour 15heure,3.0,3.0,4.0,1.8,1.36,5.0,0.0,1.0,6.0,Je serai à Millau pour 15 heures,3.0,3.0,5.0,2.0,2.0,6.0,0.0,1.0,7.0,Je serai à Millau pour 15 heures,3.0,3.0,5.0,2.0,2.0,6.0,0.0,1.0,7.0,1.2
784,J'irai directement au controle technique,3.0,3.0,3.0,1.5,0.5833333333333334,6.0,0.0,1.0,7.0,J'irai directement au contrôle technique,3.0,3.0,3.0,1.5,0.5833333333333334,6.0,0.0,1.0,7.0,J'irai directement au contrôle technique,3.0,3.0,3.0,1.5,0.5833333333333334,6.0,0.0,1.0,7.0,0.0
785,C'est combien ?,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,C'est combien ?,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,C'est combien ?,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,0.0
786,A pied ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,À pied ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,À pied ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
787,Lol ok,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Lol OK,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,lol O.K.,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,4.5
788,Je vais essayer,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Je vais essayer,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Je vais essayer,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
789,Trop belle !!! ça te vas super bien !! Ten es contente ?,3.0,2.3333333333333335,4.0,1.8461538461538463,0.8994082840236686,4.333333333333333,1.5555555555555554,3.0,16.0,Trop belle !!! ça te va super bien !! Tu en es contente ?,3.0,2.3333333333333335,4.0,1.9285714285714286,0.9234693877551019,4.666666666666667,0.888888888888889,3.0,17.0,Trop belle !!! ça te va super bien !! Tu en es contente ?,3.0,2.3333333333333335,4.0,1.9285714285714286,0.9234693877551019,4.666666666666667,0.888888888888889,3.0,17.0,0.08241758241758235
790,Hep cc toi oui ça va et toi ?,3.0,3.0,5.0,2.25,1.6875,8.0,0.0,1.0,9.0,Hep coucou toi oui ça va et toi ?,3.0,3.0,5.0,2.625,1.734375,8.0,0.0,1.0,9.0,Hep coucou toi oui ça va et toi ?,3.0,3.0,5.0,2.625,1.734375,8.0,0.0,1.0,9.0,0.375
791,Pas plus je vais bosser mes cours et toi ?,4.0,4.0,6.0,2.2222222222222223,3.283950617283951,9.0,0.0,1.0,10.0,Pas plus je vais bosser mes cours et toi ?,4.0,4.0,6.0,2.2222222222222223,3.283950617283951,9.0,0.0,1.0,10.0,Pas plus je vais bosser mes cours et toi ?,4.0,4.0,6.0,2.2222222222222223,3.283950617283951,9.0,0.0,1.0,10.0,0.0
792,bonjour :),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,bonjour :),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,bonjour :),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
793,Tu veux manger chez moi? ya pas ma mère mais mon frère,4.0,4.0,4.0,1.8181818181818181,1.0578512396694215,5.5,0.25,2.0,13.0,Tu veux manger chez moi ? Y a pas ma mère mais mon frère,4.0,4.0,4.0,1.75,1.0208333333333333,6.0,1.0,2.0,14.0,Tu veux manger chez moi ? Y a pas ma mère mais mon frère,4.0,4.0,4.0,1.75,1.0208333333333333,6.0,1.0,2.0,14.0,0.06818181818181812
794,Tu manges avec tes potes?,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,Tu manges avec tes potes ?,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,Tu manges avec tes potes ?,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,0.0
795,oui la copine de Nicolas me ramène. ne T'inquiète pas elle n'a pas bu. dors bien J'ai les clefs bisous,4.0,3.6666666666666665,8.0,2.84,4.6944,8.333333333333334,3.555555555555556,3.0,28.0,Oui la copine de Nicolas me ramène. ne T'inquiète pas elle n'a pas bu. dors bien J'ai les clefs bisous,4.0,3.6666666666666665,8.0,2.84,4.6944,8.333333333333334,3.555555555555556,3.0,28.0,Oui la copine de Nicolas me ramène. ne t'inquiète pas elle n'a pas bu. dors bien J'ai les clefs bisous,4.0,3.6666666666666665,8.0,2.84,4.6944,8.333333333333334,3.555555555555556,3.0,28.0,0.0
796,bonne soirée:),2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Bonne soirée :),2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Bonne soirée :),2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
797,au centre ville:),2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,au centre ville :),2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,au centre ville :),2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,0.0
798,JE SUIS A AIX CETTE NUIT SI T'ES DE SORTE,4.0,4.0,8.0,2.3636363636363638,4.049586776859505,11.0,0.0,1.0,12.0,Je suis à Aix cette nuit si tu es de sortie,3.0,3.0,9.0,2.8,5.5600000000000005,10.0,0.0,1.0,11.0,JE SUIS A AIX CETTE NUIT SI TU ES DE SORTIE,4.0,4.0,7.0,2.2,3.3599999999999994,10.0,0.0,1.0,11.0,3.5999999999999996
799,TRENTE MINUTES ASSISE AVEC VOUS JE PENSE,4.0,4.0,5.0,2.3333333333333335,2.555555555555556,6.0,0.0,1.0,7.0,Trente minutes assise avec vous je pense,4.0,4.0,5.0,2.3333333333333335,2.555555555555556,6.0,0.0,1.0,7.0,TRENTE MINUTES ASSISE AVEC VOUS JE PENSE,4.0,4.0,5.0,2.3333333333333335,2.555555555555556,6.0,0.0,1.0,7.0,0.0
800,Yes:) j'en ai marre J'ai envie d'arriver,6.0,6.0,6.0,2.642857142857143,2.3724489795918364,14.0,0.0,1.0,15.0,Yes :) j'en ai marre J'ai envie d'arriver,6.0,6.0,6.0,2.642857142857143,2.3724489795918364,14.0,0.0,1.0,15.0,Yes :)  j'en ai marre J'ai envie d'arriver,6.0,6.0,6.0,2.642857142857143,2.3724489795918364,14.0,0.0,1.0,15.0,0.0
801,Je m'écoute roméo et juliette à fond,4.0,4.0,5.0,2.0,1.75,8.0,0.0,1.0,9.0,Je m'écoute Roméo et Juliette à fond,4.0,4.0,5.0,2.0,1.75,8.0,0.0,1.0,9.0,Je m'écoute Roméo et Juliette à fond,4.0,4.0,5.0,2.0,1.75,8.0,0.0,1.0,9.0,0.0
802,Hum...! Okay:),2.0,2.0,4.0,2.1666666666666665,1.1388888888888888,3.0,1.0,2.0,8.0,Hum... ! OK :),2.0,1.6666666666666667,3.0,1.8,0.56,1.6666666666666667,1.5555555555555554,3.0,8.0,Hum... ! Okay :),2.0,1.6666666666666667,3.0,1.8,0.56,1.6666666666666667,1.5555555555555554,3.0,8.0,2.3666666666666663
803,Je t'embrasse:),2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Je t'embrasse :),2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Je t'embrasse :),2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
804,:-),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,:-),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,:-),2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
805,Je comprend rien à tes msg,3.0,3.0,4.0,1.8,1.36,5.0,0.0,1.0,6.0,Je comprends rien à tes messages,3.0,3.0,4.0,1.8,1.36,5.0,0.0,1.0,6.0,Je comprends rien à tes messages,3.0,3.0,4.0,1.8,1.36,5.0,0.0,1.0,6.0,0.0
806,Mok aussi vais a mtpl visiter un appart ... Tas trouve un appart oui on voit ça pas de souci,4.0,4.0,8.0,2.45,4.047500000000001,10.0,0.0,2.0,22.0,Moi aussi vais à Montpellier visiter un appartement... Tu as trouvé un appartement oui on voit ça pas de souci,4.0,4.0,8.0,2.6666666666666665,4.317460317460317,10.5,0.25,2.0,23.0,Moi aussi vais à Montpellier visiter un appartement... Tu as trouvé un appartement oui on voit ça pas de souci,4.0,4.0,8.0,2.6666666666666665,4.317460317460317,10.5,0.25,2.0,23.0,0.21666666666666634
807,J'ai pu y assister après je sais pas si je suis inscrite,4.0,4.0,5.0,2.3846153846153846,2.08284023668639,13.0,0.0,1.0,14.0,J'ai pu y assister après je sais pas si je suis inscrite,4.0,4.0,5.0,2.3846153846153846,2.08284023668639,13.0,0.0,1.0,14.0,J'ai pu y assister après je sais pas si je suis inscrite,4.0,4.0,5.0,2.3846153846153846,2.08284023668639,13.0,0.0,1.0,14.0,0.0
808,Quoi?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Quoi ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Quoi ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
809,C'est bientot:),2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,C'est bientôt :),2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,C'est bientôt :),2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
810,Bon week end ! Ha  ce soir je bois du PASTIS :),3.0,2.5,4.0,2.0,1.2727272727272727,5.5,6.25,2.0,13.0,Bon week-end ! Ha  ce soir je bois du PASTIS :),3.0,2.5,4.0,2.0833333333333335,1.2430555555555556,6.0,4.0,2.0,14.0,Bon week-end ! Ha  ce soir je bois du PASTIS :),3.0,2.5,4.0,2.0833333333333335,1.2430555555555556,6.0,4.0,2.0,14.0,0.08333333333333348
811,5euros en moins !Marque sur ma fiche 12€90 le v16sept. Stp,4.0,2.5,13.0,3.230769230769231,12.177514792899409,6.5,42.25,2.0,15.0,5 euros en moins ! Marque sur ma fiche 12€90 le vendredi 16 septembre. S'il te plaît,4.0,3.0,11.0,2.6842105263157894,7.058171745152353,6.333333333333333,10.888888888888891,3.0,22.0,5 euros en moins ! Marque sur ma fiche 12€90 le vendredi 16 septembre. S'il te plaît,4.0,3.0,11.0,2.6842105263157894,7.058171745152353,6.333333333333333,10.888888888888891,3.0,22.0,3.5465587044534415
812,Deux bisous :),2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Deux bisous :),2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Deux bisous :),2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
813,Jusqu a 15h,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Jusqu’à 15h,3.0,3.0,3.0,1.6666666666666667,0.888888888888889,3.0,0.0,1.0,4.0,Jusqu’à 15h,3.0,3.0,3.0,1.6666666666666667,0.888888888888889,3.0,0.0,1.0,4.0,2.166666666666667
814,Tu m manques,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Tu me manques,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Tu me manques,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
815,Et j ai pas de mangé j vais prendre un sandwich,5.0,5.0,5.0,1.8,1.5600000000000003,10.0,0.0,1.0,11.0,Et j'ai pas mangé je vais prendre un sandwich,5.0,5.0,5.0,2.0,1.8,10.0,0.0,1.0,11.0,Et j'ai pas de manger je vais prendre un sandwich,5.0,5.0,5.0,1.9090909090909092,1.537190082644628,11.0,0.0,1.0,12.0,0.19999999999999996
816,J irais demain si tu veux! J ai des devoirs a faire ! Av q t arrives comme ça après j suis tranquille,4.0,3.6666666666666665,9.0,2.380952380952381,3.759637188208617,7.0,2.0,3.0,24.0,J'irai demain si tu veux ! J'ai des devoirs à faire ! Avant que tu arrives comme ça après je suis tranquille,4.0,3.6666666666666665,6.0,2.391304347826087,2.3251417769376177,7.666666666666667,0.888888888888889,3.0,26.0,,,,,,,,,,,
