sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
920,Oui jai déjà faim,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Oui j'ai déjà faim,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Oui j'ai déjà faim,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,1.4666666666666668
921,Mais tas pa dis kon allait au Mcdo ? Je comprend pa pk tu me dis ke yaura Jean et Marie c koi ke rapport ?,7.0,6.0,15.0,2.375,8.317708333333334,12.0,16.0,2.0,26.0,Mais tu as pas dis quand aller au MacDonald ? Je comprends pas pourquoi tu me dis qu'il  y aura Jean et Marie c'est quoi le rapport ?,6.0,5.0,20.0,3.3666666666666667,16.232222222222223,15.0,36.0,2.0,32.0,Mais tu as pas dit qu'on allait au McDonald ? Je comprends pas pourquoi tu me dis que il y aura Jean et Marie c'est quoi le rapport ?,6.0,5.0,19.0,3.3225806451612905,14.283038501560874,15.5,20.25,2.0,33.0,6.991666666666667
922,Dsl mais j'ai pas compris hi hi hi,4.0,4.0,6.0,2.7777777777777777,3.0617283950617282,9.0,0.0,1.0,10.0,Désolé mais j'ai pas compris hi hi hi,4.0,4.0,6.0,2.7777777777777777,3.0617283950617282,9.0,0.0,1.0,10.0,Désolé mais j'ai pas compris hi hi hi,4.0,4.0,6.0,2.7777777777777777,3.0617283950617282,9.0,0.0,1.0,10.0,0.0
923,Mdr mais nn c le but LOL,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,Mort de rire  mais non c'est le but LOL,3.0,3.0,9.0,3.4,6.24,10.0,0.0,1.0,11.0,Mort de rire mais non c'est le but lol,3.0,3.0,9.0,3.4,6.24,10.0,0.0,1.0,11.0,8.733333333333333
924,?,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,?,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,?,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
925,:))))) tes un amour,3.0,3.0,6.0,3.0,3.0,8.0,0.0,1.0,9.0,:))))) tu es un amour,3.0,3.0,9.0,4.666666666666667,6.888888888888889,9.0,0.0,1.0,10.0,:))))) tu es un amour,3.0,3.0,9.0,4.666666666666667,6.888888888888889,9.0,0.0,1.0,10.0,4.666666666666667
926,Jsui totalement d accord avc toi mais j'ai trop faim LOL,3.0,3.0,10.0,2.8333333333333335,7.3055555555555545,12.0,0.0,1.0,13.0,Je suis totalement d'accord avec toi mais j'ai trop faim LOL,3.0,3.0,11.0,3.0,8.142857142857142,14.0,0.0,1.0,15.0,Je suis totalement d'accord avec toi mais j'ai trop faim LOL,3.0,3.0,11.0,3.0,8.142857142857142,14.0,0.0,1.0,15.0,1.1666666666666665
927,LOL jsai pas je me tâte kes ke t'en pense sinon je mange vite fait un truc,6.0,6.0,9.0,2.5555555555555554,4.469135802469136,18.0,0.0,1.0,19.0,LOL je sais pas je me tâte qu'est ce que t'en penses sinon je mange vite fait un truc,6.0,6.0,12.0,2.6818181818181817,6.7623966942148765,22.0,0.0,1.0,23.0,lol je sais pas je me tâte qu'est-ce que tu en penses sinon je mange vite fait un truc,5.0,5.0,16.0,2.909090909090909,11.173553719008263,22.0,0.0,1.0,23.0,8.353535353535353
928,Pck peut étre ke ça dit a Sophie et Nicolas d aller au Mcdo après,5.0,5.0,6.0,2.0,2.0,14.0,0.0,1.0,15.0,Parce que peut être que ça dit à Sophie et Nicolas d'aller au MacDonald après,5.0,5.0,7.0,2.1875,2.27734375,16.0,0.0,1.0,17.0,Parce que peut-être que ça dit à Sophie et Nicolas d'aller au McDonald après,4.0,4.0,7.0,2.6470588235294117,3.7577854671280284,17.0,0.0,1.0,18.0,2.6470588235294117
929,Ok mais je vais pas manger mais gouter ;),5.0,5.0,6.0,2.5555555555555554,2.9135802469135803,9.0,0.0,1.0,10.0,OK mais je vais pas manger mais goûter ;),5.0,5.0,6.0,2.5555555555555554,2.9135802469135803,9.0,0.0,1.0,10.0,OK mais je vais pas manger mais goûter,5.0,5.0,3.0,1.7142857142857142,0.489795918367347,7.0,0.0,1.0,8.0,3.841269841269841
930,Ah on doit y aller a kel heure ?,4.0,4.0,6.0,2.25,2.4375,8.0,0.0,1.0,9.0,Ah on doit y aller à quelle heure ?,4.0,4.0,6.0,2.25,2.4375,8.0,0.0,1.0,9.0,Ah on doit y aller à quelle heure ?,4.0,4.0,6.0,2.25,2.4375,8.0,0.0,1.0,9.0,0.0
931,Ok pr Sophie,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,OK pour Sophie,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,O.K. pour Sophie,3.0,2.5,2.0,1.5,0.25,2.0,1.0,2.0,6.0,1.0
932,Heu nn LOL,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Heu non LOL,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Heu non lol,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,1.5
933,coucou!C quoi le vandb et c ou?,4.0,4.0,9.0,3.111111111111111,6.765432098765434,9.0,0.0,1.0,10.0,coucou ! C'est quoi le V and B et c'est ou ?,4.0,3.0,10.0,3.0,7.857142857142857,7.0,36.0,2.0,16.0,coucou ! C'est quoi le V and B et c'est où ?,4.0,3.0,10.0,2.7142857142857144,7.204081632653062,7.0,36.0,2.0,16.0,2.3968253968253967
934,On mange ensemble ce soir ??? Bisous,3.0,2.0,6.0,3.0,3.7142857142857144,3.5,12.25,2.0,9.0,On mange ensemble ce soir ??? Bisous,3.0,2.0,6.0,3.0,3.7142857142857144,3.5,12.25,2.0,9.0,On mange ensemble ce soir ??? Bisous,3.0,2.0,6.0,3.0,3.7142857142857144,3.5,12.25,2.0,9.0,0.0
935,Cela se trouve ou exactemen,3.0,3.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Cela se trouve où exactement,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Cela se trouve où exactement,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,0.25
936,"C pour mon cousin. C quoi ki est pas sur?? Elle est de quel annee? Le nb de km? Essence ou gasoil? Bon etat ?? Quel annee ??

Cava les meubles pour ton pere ??",3.0,2.625,7.0,2.388888888888889,2.959876543209876,4.5,2.5,8.0,44.0,C'est pour mon cousin. C'est quoi qui est pas sûr ?? Elle est de quelle année ? Le nombre de km ? Essence ou gas-oil ? Bon état ?? Quelle année ?? Ça va les meubles pour ton père ??,3.0,2.5,7.0,2.441860465116279,2.6652244456462952,5.375,4.234375,8.0,51.0,C'est pour mon cousin. C'est quoi qui est pas sûr ?? Elle est de quelle année ? Le nombre de km ? Essence ou gasoil ? Bon état ?? Quelle année ?? Ça va les meubles pour ton père ??,3.0,2.5,7.0,2.341463414634146,2.566329565734682,5.125,4.859375,8.0,49.0,0.10039705048213277
937,Kel heure et ou ??,4.0,4.0,5.0,2.6,2.64,5.0,0.0,1.0,6.0,Quelle heure et où ??,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,Quelle heure et où ??,3.0,3.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,2.4
938,Oui et il veut une petite voiture. Tu  me tien au courant pour les meubles?? Il y a ausi un mini lave vaissele,4.0,3.3333333333333335,7.0,2.5217391304347827,3.640831758034027,7.666666666666667,0.888888888888889,3.0,26.0,Oui et il veut une petite voiture. Tu me tiens au courant pour les meubles ?? Il y a aussi un mini-lave-vaisselle,4.0,3.6666666666666665,7.0,2.64,3.5904,8.333333333333334,0.888888888888889,3.0,28.0,Oui et il veut une petite voiture. Tu me tiens au courant pour les meubles ?? Il y a aussi un mini lave-vaisselle,4.0,3.3333333333333335,7.0,2.625,3.734375,8.0,0.6666666666666666,3.0,27.0,0.11826086956521742
939,Oki. Des que tu es dispo fais signe <3,4.0,3.0,4.0,1.7777777777777777,1.0617283950617284,4.5,12.25,2.0,11.0,OK Dès que tu es disponible fais signe <3,3.0,3.0,6.0,2.5555555555555554,2.4691358024691357,9.0,0.0,1.0,10.0,O.K. Dès que tu es disponible fais signe <3,3.0,3.0,4.0,2.0,0.9090909090909091,5.5,6.25,2.0,13.0,4.777777777777778
940,Lol oki. Je fais 1 course pour ma mère et l'arrive si tu veux,4.0,3.0,9.0,2.4,4.239999999999999,7.5,30.25,2.0,17.0,Lol OK Je fais une course pour ma mère et j'arrive si tu veux,5.0,5.0,9.0,2.466666666666667,4.248888888888889,15.0,0.0,1.0,16.0,lol O.K. Je fais une course pour ma mère et j'arrive si tu veux,4.0,3.5,9.0,2.2941176470588234,3.8546712802768166,8.5,20.25,2.0,19.0,2.1725490196078434
941,J'ai fait beaucoup de choses aujourd'hui c'est pour ça que Y'a pa eu de texto ! Je rentre des courses là ! Je t'aime,5.0,3.3333333333333335,20.0,3.6451612903225805,14.09989594172737,10.333333333333334,80.8888888888889,3.0,34.0,J'ai fait beaucoup de choses aujourd'hui c'est pour ça que Il y a pas eu de texto ! Je rentre des courses là ! Je t'aime,5.0,3.3333333333333335,20.0,3.6451612903225805,14.09989594172737,10.333333333333334,80.8888888888889,3.0,34.0,J'ai fait beaucoup de choses aujourd'hui c'est pour ça que il y a pas eu de texto ! Je rentre des courses là ! Je t'aime,5.0,3.3333333333333335,20.0,3.6451612903225805,14.09989594172737,10.333333333333334,80.8888888888889,3.0,34.0,0.0
942,"Coucou! Vous pensez plutôt quel jour?
Bisoux",3.0,2.0,4.0,1.8333333333333333,1.4722222222222223,2.0,4.666666666666667,3.0,9.0,Coucou ! Vous pensez plutôt quel jour ? Bisous,3.0,2.0,4.0,1.8333333333333333,1.4722222222222223,2.0,4.666666666666667,3.0,9.0,Coucou ! Vous pensez plutôt quel jour ? Bisous,3.0,2.0,4.0,1.8333333333333333,1.4722222222222223,2.0,4.666666666666667,3.0,9.0,0.0
943,"Tte seule non, je v voir si je trouve qqn a qui ca dit..
Quoi de prévu ce soir?",7.0,5.0,11.0,2.9523809523809526,7.759637188208619,10.5,30.25,2.0,23.0,"Toute seule non, je vais voir si je trouve quelqu'un à qui ça dit.. Quoi de prévu ce soir ?",7.0,5.0,13.0,3.0434782608695654,10.476370510396974,11.5,42.25,2.0,25.0,"Toute seule non, je vais voir si je trouve quelqu'un à qui ça dit.. Quoi de prévu ce soir ?",7.0,5.0,13.0,3.0434782608695654,10.476370510396974,11.5,42.25,2.0,25.0,2.091097308488613
944,"Travaillé?
Quel film?^^",2.0,2.0,3.0,1.6,0.64,2.5,2.25,2.0,7.0,Travailler ? Quel film ? ^^,2.0,2.0,1.0,1.0,0.0,1.3333333333333333,0.2222222222222222,3.0,7.0,Travailler ? Quel film ? ^^,2.0,2.0,1.0,1.0,0.0,1.3333333333333333,0.2222222222222222,3.0,7.0,3.6
945,Ds quel rayon on trouve ça?,3.0,3.0,2.0,1.5,0.25,6.0,0.0,1.0,7.0,Dans quel rayon on trouve ça ?,3.0,3.0,2.0,1.5,0.25,6.0,0.0,1.0,7.0,Dans quel rayon on trouve ça ?,3.0,3.0,2.0,1.5,0.25,6.0,0.0,1.0,7.0,0.0
946,"Il est tard dsl, mais Pierre t as dit?",3.0,3.0,8.0,3.1,5.69,10.0,0.0,1.0,11.0,"Il est tard désolé, mais Pierre t'as dit ?",3.0,3.0,8.0,3.3636363636363638,5.322314049586777,11.0,0.0,1.0,12.0,"Il est tard désolé, mais Pierre t'a dit ?",3.0,3.0,8.0,3.3636363636363638,5.322314049586777,11.0,0.0,1.0,12.0,0.26363636363636367
947,Nn c' pas grave c' t pr avoir le portable de mr Julie,6.0,6.0,4.0,1.8571428571428572,1.1224489795918369,14.0,0.0,1.0,15.0,Non c'est pas grave c'était pour avoir le portable de Monsieur  Julie,5.0,5.0,5.0,2.2,2.026666666666667,15.0,0.0,1.0,16.0,Non c'est pas grave c'était pour avoir le portable de Monsieur Julie,5.0,5.0,5.0,2.2,2.026666666666667,15.0,0.0,1.0,16.0,2.342857142857143
948,T partie de l institut ?,4.0,4.0,5.0,2.4,2.2399999999999998,5.0,0.0,1.0,6.0,Tu es parti de l'institut ?,3.0,3.0,5.0,2.5714285714285716,1.959183673469388,7.0,0.0,1.0,8.0,Tu es partie de l'institut ?,3.0,3.0,5.0,2.5714285714285716,1.959183673469388,7.0,0.0,1.0,8.0,1.1714285714285717
949,Elle a pas a donner de raison! Jusqu'à aujourd'hui j suis en 2mois d essaie :(Je t envoie le texto qu elle ma envoyé,5.0,4.5,9.0,2.793103448275862,5.474435196195006,14.5,56.25,2.0,31.0,Elle a pas à donner de raison ! Jusqu'à aujourd'hui je suis en 2 mois d'essai :( Je t'envoie le texto qu'elle ma envoyé,5.0,4.5,12.0,3.090909090909091,7.779614325068869,16.5,90.25,2.0,35.0,Elle a pas à donner de raison ! Jusqu'à aujourd'hui je suis en 2 mois d'essai :( Je t'envoie le texto qu'elle m'a envoyé,5.0,4.5,12.0,3.2857142857142856,7.975510204081633,17.5,110.25,2.0,37.0,3.4926108374384235
950,J viens de me faire virer par sms :(,4.0,4.0,8.0,3.2222222222222223,6.172839506172839,9.0,0.0,1.0,10.0,Je viens de me faire virer par SMS :(,4.0,4.0,8.0,3.2222222222222223,6.172839506172839,9.0,0.0,1.0,10.0,Je viens de me faire virer par SMS :(,4.0,4.0,8.0,3.2222222222222223,6.172839506172839,9.0,0.0,1.0,10.0,0.0
951,Je t envoi sn message! Mais elle a pas de raison a donner c' la limite des 2mois d essai !,7.0,5.0,14.0,2.5238095238095237,8.058956916099774,10.5,30.25,2.0,23.0,Je t'envoie son message ! Mais elle a pas de raison à donner c'est la limite des 2 mois d'essai !,5.0,4.0,17.0,2.84,11.5744,12.5,42.25,2.0,27.0,Je t'envoie son message ! Mais elle a pas de raison à donner c'est la limite des 2 mois d'essai !,5.0,4.0,17.0,2.84,11.5744,12.5,42.25,2.0,27.0,5.316190476190476
952,J vais faire un papier ac mes heures j ai tt sur mn tél! Ts les jrs je notais de tte façon,4.0,3.5,13.0,2.619047619047619,8.235827664399093,10.5,12.25,2.0,23.0,Je vais faire un papier avec mes heures j'ai tout sur mon téléphone ! Tous les jours je notais de toute façon,4.0,3.5,14.0,2.6818181818181817,9.398760330578513,11.0,16.0,2.0,24.0,Je vais faire un papier avec mes heures j'ai tout sur mon téléphone ! Tous les jours je notais de toute façon,4.0,3.5,14.0,2.6818181818181817,9.398760330578513,11.0,16.0,2.0,24.0,1.0627705627705626
953,Oki j vais voir papa demain il viendra sûrement ac moi lundi,4.0,4.0,5.0,2.0,1.8181818181818181,11.0,0.0,1.0,12.0,O.K. je vais voir papa demain il viendra sûrement avec moi lundi,4.0,3.5,5.0,1.9230769230769231,1.6094674556213018,6.5,12.25,2.0,15.0,OK je vais voir papa demain il viendra sûrement avec moi lundi,4.0,4.0,5.0,2.0,1.8181818181818181,11.0,0.0,1.0,12.0,1.0769230769230769
954,J ai rien compris?,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,J'ai rien compris ?,2.0,2.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,J'ai rien compris ?,2.0,2.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,1.4500000000000002
955,Oki :) mais de tte façon elle a le droit et j ai le droit de dire stop aussi sans aucune raison,7.0,7.0,8.0,2.272727272727273,3.1983471074380163,22.0,0.0,1.0,23.0,O.K. :) mais de toute façon elle a le droit et j'ai le droit de dire stop aussi sans aucune raison,6.0,4.5,7.0,2.44,3.2064000000000004,12.5,90.25,2.0,27.0,O.K. :) mais de toute façon elle a le droit et j'ai le droit de dire stop aussi sans aucune raison,6.0,4.5,7.0,2.44,3.2064000000000004,12.5,90.25,2.0,27.0,3.167272727272727
956,J vais voir demain avec mn contrat,4.0,4.0,4.0,1.6666666666666667,1.222222222222222,6.0,0.0,1.0,7.0,Je vais voir demain avec mon contrat,4.0,4.0,4.0,1.6666666666666667,1.222222222222222,6.0,0.0,1.0,7.0,Je vais voir demain avec mon contrat,4.0,4.0,4.0,1.6666666666666667,1.222222222222222,6.0,0.0,1.0,7.0,0.0
957,Oki dac,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,O.K. d'accord,3.0,2.5,2.0,1.6,0.24,2.5,0.25,2.0,7.0,O.K. d'accord,3.0,2.5,2.0,1.6,0.24,2.5,0.25,2.0,7.0,3.6
958,Donne moi le numéro d tél du co-voiturage hier ! J vais donner un avis,4.0,4.0,11.0,3.4,10.106666666666664,7.5,12.25,2.0,17.0,Donne moi le numéro de téléphone du co-voiturage hier ! Je vais donner un avis,4.0,4.0,11.0,3.3333333333333335,10.355555555555556,7.5,12.25,2.0,17.0,Donne-moi le numéro de téléphone du covoiturage hier ! Je vais donner un avis,4.0,4.0,10.0,2.857142857142857,8.408163265306122,7.0,9.0,2.0,16.0,1.5428571428571427
959,Appel tn père du coups là je sais pas ce que j vais faire lundi,6.0,6.0,7.0,2.142857142857143,2.6938775510204094,14.0,0.0,1.0,15.0,Appelle ton père du coup là je sais pas ce que je vais faire lundi,6.0,6.0,7.0,2.142857142857143,2.6938775510204094,14.0,0.0,1.0,15.0,Appelle ton père du coup là je sais pas ce que je vais faire lundi,6.0,6.0,7.0,2.142857142857143,2.6938775510204094,14.0,0.0,1.0,15.0,0.0
960,J vais faire ma carte d ici,4.0,4.0,4.0,1.6666666666666667,1.222222222222222,6.0,0.0,1.0,7.0,Je vais faire ma carte d'ici,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,Je vais faire ma carte d'ici,4.0,4.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,1.1904761904761905
961,Regarde en ville si par hasard c moins cher que 5€80 de faire une deuxième clefs?!,5.0,5.0,19.0,4.2105263157894735,27.53462603878117,19.0,0.0,1.0,20.0,Regarde en ville si par hasard c'est moins cher que 5€80 de faire une deuxième clef ?!,5.0,5.0,21.0,4.619047619047619,31.854875283446713,21.0,0.0,1.0,22.0,Regarde en ville si par hasard c'est moins cher que 5€80 de faire une deuxième clef ?!,5.0,5.0,21.0,4.619047619047619,31.854875283446713,21.0,0.0,1.0,22.0,2.408521303258145
962,J vais faire la clef au leclerc là,4.0,4.0,5.0,2.142857142857143,2.408163265306122,7.0,0.0,1.0,8.0,Je vais faire la clef au Leclerc là,4.0,4.0,5.0,2.142857142857143,2.408163265306122,7.0,0.0,1.0,8.0,Je vais faire la clef au Leclerc là,4.0,4.0,5.0,2.142857142857143,2.408163265306122,7.0,0.0,1.0,8.0,0.0
963,J ai plus d sous là! J espère que j aurais des pourboire cette semaine!,4.0,3.5,8.0,2.3333333333333335,3.822222222222222,7.5,2.25,2.0,17.0,J'ai plus de sous là ! J'espère que j'aurais des pourboires cette semaine !,4.0,3.5,9.0,2.611111111111111,4.015432098765433,9.0,4.0,2.0,20.0,J'ai plus de sous là ! J'espère que j'aurai des pourboires cette semaine !,4.0,3.5,9.0,2.611111111111111,4.015432098765433,9.0,4.0,2.0,20.0,1.2777777777777777
964,T prêt a vivre ac moi?!,5.0,5.0,7.0,2.7142857142857144,4.775510204081633,7.0,0.0,1.0,8.0,Tu es prêt à vivre avec moi ?!,4.0,4.0,6.0,2.5,3.25,8.0,0.0,1.0,9.0,Tu es prêt à vivre avec moi ?!,4.0,4.0,6.0,2.5,3.25,8.0,0.0,1.0,9.0,2.2142857142857144
965,ah ben oui !,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,ah ben oui !,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,ah ben oui !,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
966,Ben T'as pas récupérer tes saucisses ! !,3.0,2.0,5.0,2.625,1.734375,4.0,16.0,2.0,10.0,Ben T'as pas récupéré tes saucisses ! !,3.0,2.0,5.0,2.625,1.734375,4.0,16.0,2.0,10.0,Ben Tu as pas récupéré tes saucisses ! !,3.0,2.0,4.0,2.2857142857142856,1.0612244897959184,3.5,12.25,2.0,9.0,1.3392857142857144
967,"Prévien quand t arriver àla cabane
Bisous",4.0,4.0,6.0,2.5,2.9166666666666665,6.0,0.0,1.0,7.0,"Préviens quand tu es arrivé à la cabane
Bisous",4.0,4.0,8.0,3.0,4.5,8.0,0.0,1.0,9.0,Préviens quand tu es arrivé à la cabane Bisous,4.0,4.0,8.0,3.0,4.5,8.0,0.0,1.0,9.0,2.5
968,"Ouais ouais tt va bien ^^
bizoux mum a demin!",3.0,3.0,8.0,2.6363636363636362,3.867768595041322,11.0,0.0,1.0,12.0,Ouais ouais tout va bien ^^ bisous maman à demain !,4.0,4.0,8.0,2.5454545454545454,4.0661157024793395,11.0,0.0,1.0,12.0,Ouais ouais tout va bien ^^ bisous maman à demain !,4.0,4.0,8.0,2.5454545454545454,4.0661157024793395,11.0,0.0,1.0,12.0,1.0909090909090908
969,Reponse tardive du Sophie ! X) nan mais tkt et branche le pour parler se soir ! :),5.0,3.3333333333333335,8.0,2.2941176470588234,3.14878892733564,5.666666666666667,21.555555555555557,3.0,20.0,Réponse tardive du Sophie ! X) non mais t'inquiète et branche-le pour parler ce soir ! :),6.0,3.6666666666666665,9.0,2.5,3.95,6.666666666666667,36.22222222222222,3.0,23.0,Réponse tardive du Sophie ! X) non mais t'inquiète et branche-le pour parler ce soir ! :),6.0,3.6666666666666665,9.0,2.5,3.95,6.666666666666667,36.22222222222222,3.0,23.0,2.2058823529411766
970,"Super ma poule, profites bien! Bisous a tout le monde.",4.0,3.5,5.0,2.090909090909091,1.71900826446281,5.5,0.25,2.0,13.0,"Super ma poule, profite bien ! Bisous à tout le monde.",3.0,3.0,5.0,2.3636363636363638,1.8677685950413225,5.5,0.25,2.0,13.0,"Super ma poule, profite bien ! Bisous à tout le monde.",3.0,3.0,5.0,2.3636363636363638,1.8677685950413225,5.5,0.25,2.0,13.0,1.272727272727273
971,Nn c' normal! Tkt pas.,3.0,2.5,3.0,1.8333333333333333,0.8055555555555557,3.0,1.0,2.0,8.0,Non c'est normal ! t’inquiète pas.,2.0,2.0,4.0,1.8888888888888888,0.9876543209876544,4.5,0.25,2.0,11.0,Non c'est normal ! T’inquiète pas.,2.0,2.0,4.0,1.8888888888888888,0.9876543209876544,4.5,0.25,2.0,11.0,2.0555555555555554
972,Ma chérie jsui passe au Mcdo je t vite vu mais toi nn :(  je viens pas chez Sophie ma belle j'ai pas la foi ! Gros bisous,6.0,4.0,25.0,3.6206896551724137,25.95957193816885,14.5,182.25,2.0,31.0,Ma chérie je suis passé au MacDonald je t'ai vite vue mais toi non :(  je viens pas chez Sophie ma belle j'ai pas la foi ! Gros bisous,6.0,4.0,27.0,3.65625,25.6005859375,16.0,225.0,2.0,34.0,Ma chérie je suis passé au McDonald je t'ai vite vue mais toi non :(  je viens pas chez Sophie ma belle j'ai pas la foi ! Gros bisous,6.0,4.0,27.0,3.65625,25.6005859375,16.0,225.0,2.0,34.0,2.0355603448275863
973,A peu pres ? Vers 22h30 ? Ou 23h ?,2.0,2.0,3.0,1.4285714285714286,0.5306122448979591,2.3333333333333335,0.22222222222222224,3.0,10.0,À peu prés ? Vers 22h30 ? Ou 23 heures ?,2.0,2.0,3.0,1.5,0.5,2.6666666666666665,0.22222222222222224,3.0,11.0,À peu près ? Vers 22h30 ? Ou 23 heures ?,2.0,2.0,3.0,1.5,0.5,2.6666666666666665,0.22222222222222224,3.0,11.0,0.0714285714285714
974,Aucune des deux,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Aucune des deux,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Aucune des deux,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
975,Je peux pas aler sur fb :( mais depeche davoir ton chargeur ! Tu l'aura a quel heure ?,5.0,4.0,12.0,2.95,7.847500000000002,10.0,9.0,2.0,22.0,Je peux pas aller sur Facebook :( mais dépêche d'avoir ton chargeur ! Tu l'auras à quelle heure ?,5.0,4.0,14.0,3.0,9.0,11.0,16.0,2.0,24.0,Je peux pas aller sur Facebook :( mais dépêche d'avoir ton chargeur ! Tu l'auras à quelle heure ?,5.0,4.0,14.0,3.0,9.0,11.0,16.0,2.0,24.0,2.05
976,Dans la classe ? Euh Julie Julie,2.0,2.0,2.0,1.4,0.24,2.5,0.25,2.0,7.0,Dans la classe ? Euh Julie Julie,2.0,2.0,2.0,1.4,0.24,2.5,0.25,2.0,7.0,Dans la classe ? Euh Julie Julie,2.0,2.0,2.0,1.4,0.24,2.5,0.25,2.0,7.0,0.0
977,Bien et toi ? Ma meilleure amie vous la connaissez pas ^^,3.0,3.0,3.0,1.9090909090909092,0.6280991735537189,5.5,6.25,2.0,13.0,Bien et toi ? Ma meilleure amie vous la connaissez pas ^^,3.0,3.0,3.0,1.9090909090909092,0.6280991735537189,5.5,6.25,2.0,13.0,Bien et toi ? Ma meilleure amie vous la connaissez pas ^^,3.0,3.0,3.0,1.9090909090909092,0.6280991735537189,5.5,6.25,2.0,13.0,0.0
978,J'en ai plusieur ^^,2.0,2.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,J'en ai plusieurs ^^,3.0,3.0,3.0,2.1666666666666665,0.47222222222222215,6.0,0.0,1.0,7.0,J'en ai plusieurs ^^,3.0,3.0,3.0,2.1666666666666665,0.47222222222222215,6.0,0.0,1.0,7.0,1.1666666666666665
979,"Mais Jean, t'avais réussi à voir la liste des inscrits de ta fac ?? Parce que je cherche Claire mais impossible !",6.0,5.0,11.0,2.9166666666666665,7.076388888888889,12.0,25.0,2.0,26.0,"Mais Jean, t'avais réussi à voir la liste des inscrits de ta fac ?? Parce que je cherche Claire mais impossible !",6.0,5.0,11.0,2.9166666666666665,7.076388888888889,12.0,25.0,2.0,26.0,"Mais Jean, tu avais réussi à voir la liste des inscrits de ta fac ?? Parce que je cherche Claire mais impossible !",6.0,5.0,11.0,2.782608695652174,6.95274102079395,11.5,20.25,2.0,25.0,0.13405797101449268
980,Ouai nan mais elle m'a dit chez ses gp ^^,4.0,4.0,7.0,3.5833333333333335,3.4097222222222228,12.0,0.0,1.0,13.0,Ouais non mais elle m'a dit chez ses grands-parents ^^,3.0,3.0,7.0,4.0,4.0,14.0,0.0,1.0,15.0,Ouais non mais elle m'a dit chez ses grands-parents ^^,3.0,3.0,7.0,4.0,4.0,14.0,0.0,1.0,15.0,1.4166666666666665
