sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
880,"Par ailleurs, ils possèdent en eux-mêmes de quoi être maintenus : ils ne sont en effet pas pure étendue sans quoi on ne comprendrait pas que le corps A touchant le corps B n'entraîne pas ou bien le changement complet de position de B ou bien sa destruction, bref que le corps résiste.",9,9.0,55,4.9491525423728815,93.57368572249354,59.0,0.0,1,60,0.0
881,"Le principe qui le maintient c'est la force, ce qui implique que pour comprendre un commerce des corps qui ne soit pas une illusion (c'est-à-dire qu'une relation reste possible), il est impossible que ceux-ci soient de purs êtres dont la composition ne serait que de parties les unes adjointes aux autres (i.e de l'étendue pure).",11,11.0,70,5.8441558441558445,118.20947883285544,77.0,0.0,1,78,0.0
882,La position de Leibniz permet de comprendre le commerce des corps comme une communication rendue possible par Dieu mais elle ne concerne donc pas que les corps.,6,6.0,23,3.074074074074074,22.438957475994517,27.0,0.0,1,28,0.0
883,Est-il possible de déterminer un commerce des corps qui les concerne et soit cependant réglé?,10,10.0,17,2.7058823529411766,13.619377162629757,17.0,0.0,1,18,0.0
884,"Condillac, dans le Traité des sensations (II 5\) cherche à exposer comment la sensation peut engendrer toute la connaissance et ses facultés.",9,9.0,14,3.8076923076923075,15.078402366863905,26.0,0.0,1,27,0.0
885,"Après avoir au début de l'ouvrage imaginé une statue qui au départ n'aurait aucune sensation, puis en viendrait progressivement à la vie, il montre qu'elle n'a au départ pas conscience de son corps.",8,8.0,29,3.627906976744186,23.210383991346674,43.0,0.0,1,44,0.0
886,Son corps n'existe donc pas pour elle mais elle est immédiatement les autres corps que ses sensations lui rapportent (elle est cette odeur de rose).,7,7.0,25,3.4482758620689653,27.833531510107015,29.0,0.0,1,30,0.0
887,Cette fusion totale va cesser avec le sens du toucher.,6,6.0,7,1.8,3.16,10.0,0.0,1,11,0.0
888,"Celui-ci lui permet en effet, via la solidité, d'éprouver la résistances des autres corps, ce qui lui permettra de les exclure et en se touchant elle-même de se rendre compte qu'à chaque fois qu'elle se touche elle se répond ""c'est moi"".",11,11.0,54,4.551724137931035,64.48870392390012,58.0,0.0,1,59,0.0
889,"Touchant les parties de son corps de manière continue, elle éprouve ensuite la totalité de son corps (le contigu ici forme le continu).",6,6.0,15,3.1153846153846154,13.640532544378699,26.0,0.0,1,27,0.0
890,"Résumons: le commerce des corps, qui se vit via le toucher, permet à la statue de constituer son corps propre.",7,7.0,14,2.9565217391304346,12.476370510396977,23.0,0.0,1,24,0.0
891,Son corps existait avant (comme objet) mais pas comme le sien.,5,5.0,11,2.6153846153846154,7.621301775147931,13.0,0.0,1,14,0.0
892,"Or par là elle se rend compte de son identité de telle sorte que le commerce des corps crée le corps, la conscience de soi.",6,6.0,21,3.1153846153846154,16.102071005917157,26.0,0.0,1,27,0.0
893,"Si alors les termes sont modifiés par la relation, on comprend que le fantasme par exemple d'échanger sa conscience dans un autre corps ne soit pas juste un fantasme mais une erreur: ma conscience est produite par l'expérience de mon corps elle ne lui est pas surajoutée.",9,9.0,42,4.660377358490566,73.50729797080812,53.0,0.0,1,54,0.0
894,"Mais cette conscience de soi est d'abord une image de mon corps, qui peut être déformée ou rendue impossible comme dans le cas de la psychose.",11,11.0,29,3.206896551724138,29.474435196195003,29.0,0.0,1,30,0.0
895,"Ainsi, au début de L'enfant du miroir, Dolto indique qu'il peut exister une déliaison entre mon corps et l'image de celui-ci (image qu'elle nomme ""ici - moi - je"") ce qui est un des traits caractéristiques de la fillette qui n'arrive pas à déglutir (mais avale tout rond comme les serpents) et à laquelle Dolto s'adresse en parlant (dit-elle) directement à son image du corps.",11,11.0,79,7.21978021978022,161.2703779736747,91.0,0.0,1,92,0.0
896,"""Tu ne peux pas déglutir parce que ça s'arrête à ton pharynx"".",7,7.0,13,3.25,13.0625,16.0,0.0,1,17,0.0
897,La communication ici entreprise est donc à l'endroit du corps mais elle passe par des signes.,6,6.0,14,2.5555555555555554,10.358024691358024,18.0,0.0,1,19,0.0
898,N'est-ce pas l'indice que le commerce des corps est avant tout une communication des corps et que celle-ci peut alors être entendue et comprise comme un système signifiant ?,8,8.0,34,3.2777777777777777,36.422839506172835,36.0,0.0,1,37,0.0
899,Mais alors le corps lui-même n'est-il pas un signe ?,4,4.0,15,3.8666666666666667,15.582222222222223,15.0,0.0,1,16,0.0
900,"Pour finir, nous voudrions explorer l'idée selon laquelle le commerce des corps serait en réalité la communication de ceux-ci.",8,8.0,20,2.5833333333333335,15.243055555555557,24.0,0.0,1,25,0.0
901,"Notons que dans ce cas, la relation ne peut cependant pas être déclenchée, si nous sommes dans le cas des êtres mûs par de purs stimuli.",13,13.0,28,3.25,26.473214285714285,28.0,0.0,1,29,0.0
902,"Le propre de l'analyse de Pavlov c'est de supposer que le réflexe puisse être conditionné par un stimulus extérieur (bruit de clochette / bave du chien), donc que la relation des corps les uns avec les autres serait pure mécanique.",10,10.0,37,4.0212765957446805,47.16976007243096,47.0,0.0,1,48,0.0
903,"Or parler de ""commerce"" c'est au contraire supposer une relation non instinctive, réglée et intentionnelle, donc quelque chose comme un monde dans lequel les corps ou les actions doivent avoir une valeur ou un sens pour qu'une action d'un autre se produise.",8,8.0,44,3.826923076923077,42.95081360946745,52.0,0.0,1,53,0.0
904,"Ainsi, par exemple, je fuis devant le lion parce que je l'associe au danger.",6,6.0,12,3.0555555555555554,7.163580246913581,18.0,0.0,1,19,0.0
905,C'est donc le réductionnisme à un pur mécanisme dans le rapport des corps entre eux que le sujet questionne via la notion de commerce.,6,6.0,24,3.1538461538461537,28.207100591715978,26.0,0.0,1,27,0.0
906,Cependant une fois admis que cette notion a un sens intentionnel encore faut-il voir jusqu'à quels corps on l'étend.,7,7.0,13,3.2,14.640000000000002,25.0,0.0,1,26,0.0
907,"En effet on peut aussi bien poser l'existence d'un monde par rapport aux corps vivants (si on les comprend sous l'angle de la théorie de l'information) que pour tous les corps naturels (la nature étant alors quasi libre, et pictura comme le proposait Alain de Lille).",8,8.0,56,5.491525423728813,104.7584027578282,59.0,0.0,1,60,0.0
908,"Néanmoins, nous réduirons ici notre propos à l'homme puisqu'il nous semble plus certain qu'il possède ce qui permet de déterminer de l'intention, à savoir une conscience.",13,13.0,33,3.1944444444444446,28.934413580246922,36.0,0.0,1,37,0.0
909,"Si dans ce cas on réduit le commerce des corps à être une communication intentionnelle et perçue comme tel par l'homme, on peut considérer celle-ci sous deux perspectives.",10,10.0,25,2.909090909090909,18.74931129476584,33.0,0.0,1,34,0.0
910,"Dans la première, le corps est signifiant, c'est-à-dire que par ""commerce des corps"" il faut entendre le sens qu'on lit dans le corps, mais sens qui peut très bien d'une part les dépasser (au sens où il renverrait vers une idée ou une réalité autre que lui) et d'autre part, ne pas être ou mal être compris.",11,11.0,71,6.116883116883117,132.7785461291955,77.0,0.0,1,78,0.0
911,"Si en effet le corps a un sens, comme tout système de signes celui-ci est arbitraire, conventionnel et partant demande à être décodé.",6,6.0,17,3.4074074074074074,13.945130315500684,27.0,0.0,1,28,0.0
912,"Ainsi par exemple le baiser, signe de l'amour ici ne l’est pas au Japon.",6,6.0,11,2.3684210526315788,5.1800554016620515,19.0,0.0,1,20,0.0
913,Le commerce donc peut toujours échouer parce que les règles de l'échange ne sont pas identiques (et qu'on croit qu'elles le sont).,8,8.0,27,3.566666666666667,27.91222222222222,30.0,0.0,1,31,0.0
914,Mais on peut également considérer le corps comme signifié.,5,5.0,9,2.4444444444444446,5.802469135802468,9.0,0.0,1,10,0.0
915,"C'est donc lui-même qui exprimerait quelque chose, par exemple sa fatigue dans le bâillement. il n'est cependant pas évident que cette expression à même le corps échappe à la culture.",8,7.5,17,3.0,12.756756756756756,18.5,0.25,2,39,0.0
916,"Ainsi, comme le rappelle Mauss dans sa conférence de 34 intitulée Les Techniques du corps, notre corps est façonné par des techniques (c'est-à-dire des séries de gestes efficaces) qui changent selon les âges, les sexes, les peuples.",7,7.0,29,4.428571428571429,39.59183673469388,49.0,0.0,1,50,0.0
917,L'acte du corps par où on pouvait avoir l'impression d'une spontanéité est donc encore une fois prise dans une sémantique et ce d'autant plus que manifester corporellement quelque chose c'est toujours le manifester à d'autres.,8,8.0,25,3.297872340425532,24.081484834766865,47.0,0.0,1,48,0.0
918,Le commerce des corps en tant que communication vise donc autrui.,5,5.0,7,2.090909090909091,3.3553719008264467,11.0,0.0,1,12,0.0
919,"Il est la raison d'être et la fin de ce commerce et on peut supposer que le commerce implique l'intentionnalité il n'y a véritablement qu'avec lui qu’il peut y avoir lieu, concrètement comme dans l'amour - ou sémantiquement, le commerce des corps.",9,9.0,55,4.035714285714286,67.39158163265306,56.0,0.0,1,57,0.0
920,"En conclusion, nous avons commencé par supposer que le commerce des corps renvoyait à l'échange marchand des corps.",9,9.0,16,2.5238095238095237,10.630385487528345,21.0,0.0,1,22,0.0
921,"Ayant cependant montré qu'une telle compréhension risquait de ruiner l'existence des corps, nous avons alors supposé que le commerce désignait davantage la mise en relation des corps et donc le mouvement qui était le leur.",10,10.0,20,2.75,15.1875,40.0,0.0,1,41,0.0
922,Leur interaction était la condition de compréhension de mon corps.,7,7.0,8,1.9,4.289999999999999,10.0,0.0,1,11,0.0
923,Nous avons cherché pour finir à montrer qu'un tel commerce devait s'entendre comme communication fondamentalement liée à autrui.,11,11.0,20,2.5454545454545454,15.702479338842972,22.0,0.0,1,23,0.0
924,De telle sorte que l'unité de mon corps par où il se distingue du tas ou de l'agrégat n'est pas assurée par la présence d'une âme mais par le sens conféré par ma rencontre avec mon propre corps et avec autrui.,11,11.0,26,4.26530612244898,43.9500208246564,49.0,0.0,1,50,0.0
925,"En d'autres termes, le commerce des corps permet de penser une historicité de la conscience.",7,7.0,10,2.6666666666666665,6.444444444444445,18.0,0.0,1,19,0.0
926,"Dans le langage courant, le vrai et le réel sont parfois pris pour synonymes.",5,5.0,12,2.8666666666666667,9.982222222222221,15.0,0.0,1,16,0.0
927,"On dira indifféremment de quelqu'un qu'il est un vrai ami ou un réel ami - et ce qu'on veut dire par là, c'est simplement qu'il est un ami tout court.",7,7.0,40,4.585365853658536,62.73051754907793,41.0,0.0,1,42,0.0
928,"D'une part, le vrai ami désigne celui qui est conforme à une certaine idée (l'idée de l'amitié); il peut être dit « vrai » au sens où s’atteste un rapport de conformité entre une chose et le jugement qu’on porte sur elle (« c'est un ami »).",11,11.0,57,4.892307692307693,93.54224852071006,65.0,0.0,1,66,0.0
929,"Il peut d'autre part être dit réel, dans la mesure où la notion de réalité s'oppose à l'illusion, à la fiction, au fantasme : ce qui est réel, c'est ce qui existe indépendamment des représentations qu'on peut s'en faire.",8,8.0,54,4.963636363636364,75.1623140495868,55.0,0.0,1,56,0.0
930,"En ce sens, le réel ami est celui dont l'amitié résiste à nos doutes et à nos errements.",8,8.0,14,2.7142857142857144,8.870748299319727,21.0,0.0,1,22,0.0
931,Cet usage particulier des termes dans le langage courant cohabite cependant avec d'autres qui interdisent de les identifier absolument.,6,6.0,12,2.4761904761904763,7.392290249433107,21.0,0.0,1,22,0.0
932,"Je peux dire qu'il est vrai que deux et deux font quatre, mais je serais bien en peine d'en montrer la réalité : il faudrait que je puisse exhiber quelque chose qui, hors de ma représentation, corresponde à cette relation.",10,10.0,46,4.425531914893617,69.18062471706655,47.0,0.0,1,48,0.0
933,"Le problème est que cette relation arithmétique n'est-elle même qu'une représentation - je pourrais certes montrer dans la réalité deux objets qui, joints à deux autres, feraient quatre objets, mais dans ce cas je substituerais à un jugement général portant sur des nombres un jugement particulier, portant sur certains objets du monde.",9,9.0,60,4.661290322580645,93.70785639958376,62.0,0.0,1,63,0.0
934,Il faut donc préciser les concepts.,4,4.0,5,2.0,2.0,6.0,0.0,1,7,0.0
935,Ce qui est réel se tient en-deçà des jugements que je porte sur lui ; il existe indépendamment de toute appréhension subjective.,6,6.0,19,3.25,20.020833333333332,24.0,0.0,1,25,0.0
936,"La notion de vérité, elle, décrit au contraire une propriété de certains jugements.",5,5.0,8,2.3333333333333335,4.222222222222222,15.0,0.0,1,16,0.0
937,"Traditionnellement, la vérité est définie comme la conformité entre le jugement et la réalité, entre la pensée et la chose.",8,8.0,17,3.1818181818181817,16.512396694214875,22.0,0.0,1,23,0.0
