sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
847,A ouais? De quoi?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,A ouais ? De quoi ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,A ouais ? De quoi ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0
848,"C' génial! Alors on sort, t as les places?",3.0,2.5,3.0,1.6,0.64,5.0,9.0,2.0,12.0,"C'est génial ! Alors on sort, tu as les places ?",3.0,2.5,6.0,1.9090909090909092,2.0826446280991737,5.5,6.25,2.0,13.0,"C'est génial ! Alors on sort, tu as les places ?",3.0,2.5,6.0,1.9090909090909092,2.0826446280991737,5.5,6.25,2.0,13.0,3.309090909090909
849,En 5min c fait! Lol aujourd'hui y avait rien a manger,4.0,3.5,3.0,1.5,0.45,5.0,1.0,2.0,12.0,En 5 minutes c'est fait! Lol aujourd'hui y avait rien à manger,4.0,3.5,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,2.0,14.0,En 5 minutes c'est fait ! lol aujourd'hui y avait rien à manger,4.0,3.5,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,2.0,14.0,0.16666666666666674
850,Tjrs pas d bus génial,3.0,3.0,3.0,1.5,0.75,4.0,0.0,1.0,5.0,Toujours pas de bus génial,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Toujours pas de bus génial,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,1.25
851,Elle vient de m appeller :( elle m a mis des épilations comme ça !,4.0,4.0,14.0,3.4,12.506666666666666,15.0,0.0,1.0,16.0,Elle vient de m’appeler :( elle m'a mis des épilations comme ça !,4.0,4.0,14.0,3.533333333333333,12.115555555555556,15.0,0.0,1.0,16.0,Elle vient de m’appeler :( elle m'a mis des épilations comme ça !,4.0,4.0,14.0,3.533333333333333,12.115555555555556,15.0,0.0,1.0,16.0,0.1333333333333333
852,On pourra plus rien faire ensemble ça m saoul,4.0,4.0,3.0,1.5,0.75,8.0,0.0,1.0,9.0,On pourra plus rien faire ensemble ça me saoule,3.0,3.0,7.0,2.125,3.859375,8.0,0.0,1.0,9.0,On pourra plus rien faire ensemble ça me saoule,3.0,3.0,7.0,2.125,3.859375,8.0,0.0,1.0,9.0,5.625
853,J viens d croiser Julie d l internat,5.0,5.0,3.0,1.5714285714285714,0.5306122448979592,7.0,0.0,1.0,8.0,Je viens de croiser Julie de l'internat,5.0,5.0,3.0,1.5714285714285714,0.5306122448979592,7.0,0.0,1.0,8.0,Je viens de croiser Julie de l'internat,5.0,5.0,3.0,1.5714285714285714,0.5306122448979592,7.0,0.0,1.0,8.0,0.0
854,J suis bientôt arrivée,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Je suis bientôt arrivé,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Je suis bientôt arrivée,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,0.0
855,"Très bn voyage! Je t aime si fort mn amour, bnn nuit",4.0,3.5,7.0,1.9166666666666667,3.076388888888889,6.0,9.0,2.0,14.0,"Très bon voyage! Je t'aime si fort mon amour, bonne nuit",4.0,3.5,4.0,1.6666666666666667,0.8888888888888887,6.0,9.0,2.0,14.0,"Très bon voyage ! Je t'aime si fort mon amour, bonne nuit",4.0,3.5,4.0,1.6666666666666667,0.8888888888888887,6.0,9.0,2.0,14.0,3.25
856,Mais t as cours,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Mais tu as cours,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Mais tu as cours,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
857,Mn coeur :'( j te parle après qd tu rentres,4.0,4.0,5.0,2.6,1.8400000000000003,10.0,0.0,1.0,11.0,Mon cœur :'( je te parle après quand tu rentres,4.0,4.0,6.0,2.727272727272727,2.925619834710744,11.0,0.0,1.0,12.0,Mon cœur :'( je te parle après quand tu rentres,4.0,4.0,6.0,2.727272727272727,2.925619834710744,11.0,0.0,1.0,12.0,1.127272727272727
858,Ouiii j vais pas me pendre pr une conne tkt pas !! J suis juste gavée mais j sors moi ac mn amoureux ce soir !,5.0,4.5,10.0,2.84,7.654399999999999,12.5,0.25,2.0,27.0,Oui je vais pas me pendre pour une conne T'inquiète pas !! Je suis juste gavé mais je sors moi avec mon amoureux ce soir !,4.0,4.0,11.0,3.0384615384615383,8.652366863905325,13.0,0.0,2.0,28.0,Oui je vais pas me pendre pour une conne t'inquiète pas !! Je suis juste gavée mais je sors moi avec mon amoureux ce soir !,5.0,4.5,11.0,3.0,8.692307692307692,13.0,0.0,2.0,28.0,2.1984615384615385
859,Nn mais là franchement j ai envi d pleurer ! Elle est folle en plus elle fait passer le mot par Thomas,4.0,3.5,6.0,2.2,2.1599999999999997,10.0,1.0,2.0,22.0,Non mais là franchement j'ai envie de pleurer ! Elle est folle en plus elle fait passer le mot par Thomas,4.0,4.0,5.0,2.05,1.8474999999999997,10.0,1.0,2.0,22.0,Non mais là franchement j'ai envie de pleurer ! Elle est folle en plus elle fait passer le mot par Thomas,4.0,4.0,5.0,2.05,1.8474999999999997,10.0,1.0,2.0,22.0,1.1500000000000004
860,On dirait pas.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,On dirait pas.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,On dirait pas.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
861,Qu'est-ce qui a ? Tu m'inquiète,3.0,2.5,5.0,2.2857142857142856,2.204081632653061,3.5,2.25,2.0,9.0,Qu'est-ce qu'il y a ? Tu m'inquiètes,3.0,2.5,7.0,2.7777777777777777,4.395061728395062,4.5,6.25,2.0,11.0,Qu'est-ce qu'il y a ? Tu m'inquiètes,3.0,2.5,7.0,2.7777777777777777,4.395061728395062,4.5,6.25,2.0,11.0,2.492063492063492
862,"Ok
Je fais comment c'est important",3.0,2.0,4.0,2.2,1.3599999999999999,2.5,6.25,2.0,7.0,"OK
Je fais comment c'est important",3.0,2.0,4.0,2.2,1.3599999999999999,2.5,6.25,2.0,7.0,O.K. Je fais comment c'est important,3.0,2.0,4.0,2.2,1.3599999999999999,2.5,6.25,2.0,7.0,0.0
863,D hab tu me rep pas comme ca,3.0,3.0,4.0,1.8571428571428572,1.2653061224489794,7.0,0.0,1.0,8.0,D'habitude tu me réponds pas comme ça,3.0,3.0,3.0,1.7142857142857142,0.7755102040816327,7.0,0.0,1.0,8.0,D'habitude tu me réponds pas comme ça,3.0,3.0,3.0,1.7142857142857142,0.7755102040816327,7.0,0.0,1.0,8.0,1.142857142857143
864,"Ok c bon
a plus",3.0,3.0,3.0,1.5,0.75,4.0,0.0,1.0,5.0,"OK c'est bon
À plus",3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,O.K. c'est bon à plus,3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,0.10000000000000009
865,"Dsl tu doi dormir jvoulais juste te donner des news vu quon part au camping ^^
bizoux!",8.0,8.0,17.0,2.6315789473684212,12.653739612188366,19.0,0.0,1.0,20.0,Désolé tu dois dormir je voulais juste te donner des news vu qu'on part au camping ^^ Bisous !,9.0,9.0,19.0,2.5714285714285716,14.149659863945576,21.0,0.0,1.0,22.0,Désolé tu dois dormir je voulais juste te donner des news vu qu'on part au camping ^^ Bisous !,9.0,9.0,19.0,2.5714285714285716,14.149659863945576,21.0,0.0,1.0,22.0,3.0601503759398496
866,T'es parti ca y est?,2.0,2.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,Tu es parti ça y est ?,3.0,3.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,Tu es parti ça y est ?,3.0,3.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,1.1666666666666665
867,On va rater les bandes annonces espèce de nazgul en tongue lol,6.0,6.0,4.0,1.5454545454545454,0.793388429752066,11.0,0.0,1.0,12.0,On va rater les bandes-annonces espèce de nazgul en tangue lol,6.0,6.0,7.0,1.8,3.1600000000000006,10.0,0.0,1.0,11.0,On va rater les bandes-annonces espèce de Nazgul en tongs lol,6.0,6.0,7.0,1.8,3.1600000000000006,10.0,0.0,1.0,11.0,3.254545454545455
868,J'ai annule pr l appart j'ai réfléchi il est trop cher pr moi dc voila  tel moi kan tu veux,5.0,5.0,19.0,2.9047619047619047,14.467120181405894,21.0,0.0,1.0,22.0,J'ai annulé pour l'appartement j'ai réfléchi il est trop cher pour moi donc voilà téléphone-moi quand tu veux,5.0,5.0,14.0,2.7,8.41,20.0,0.0,1.0,21.0,J'ai annulé pour l'appartement j'ai réfléchi il est trop cher pour moi donc voilà téléphone-moi quand tu veux,5.0,5.0,14.0,2.7,8.41,20.0,0.0,1.0,21.0,5.204761904761904
869,Comment tu vas ma <SUR_6> ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Comment tu vas ma <SUR_6> ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Comment tu vas ma <SUR_6> ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
870,Bien bien qdn ?,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Bien bien quoi de neuf ?,3.0,3.0,4.0,2.0,1.6,5.0,0.0,1.0,6.0,Bien bien quoi de neuf ?,3.0,3.0,4.0,2.0,1.6,5.0,0.0,1.0,6.0,2.0
871,Tu me manques <SUR_6>,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu me manques <SUR_6>,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu me manques <SUR_6>,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
872,Oki je t'enverrai les photo pas mms,3.0,3.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,OK je t'enverrai les photos pas MMS,4.0,4.0,3.0,1.7142857142857142,0.489795918367347,7.0,0.0,1.0,8.0,O.K. je t'enverrai les photos par MMS,3.0,3.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,2.2857142857142856
873,Tkt mais moi j'ai des invité donc c'est la meme,3.0,3.0,7.0,2.5454545454545454,3.1570247933884303,11.0,0.0,1.0,12.0,T'inquiète mais moi j'ai des invités donc c'est la même,4.0,4.0,11.0,2.9166666666666665,7.076388888888889,12.0,0.0,1.0,13.0,T'inquiète mais moi j'ai des invités donc c'est la même,4.0,4.0,11.0,2.9166666666666665,7.076388888888889,12.0,0.0,1.0,13.0,5.371212121212121
874,Bah 2 mois t morte alors ! Mais nan t forte !,3.0,2.5,4.0,1.8,0.9600000000000002,5.0,1.0,2.0,12.0,Bah deux mois tu es morte alors ! Mais non tu es forte !,3.0,2.5,5.0,2.1666666666666665,1.6388888888888886,6.0,1.0,2.0,14.0,Bah deux mois tu es morte alors ! Mais non tu es forte !,3.0,2.5,5.0,2.1666666666666665,1.6388888888888886,6.0,1.0,2.0,14.0,1.3666666666666665
875,Pas de soucis. Bisous,2.0,1.5,2.0,1.3333333333333333,0.2222222222222222,1.5,2.25,2.0,5.0,Pas de soucis. Bisous,2.0,1.5,2.0,1.3333333333333333,0.2222222222222222,1.5,2.25,2.0,5.0,Pas de souci. Bisous,2.0,1.5,2.0,1.3333333333333333,0.2222222222222222,1.5,2.25,2.0,5.0,0.0
876,Nan c'est moi le boss ! Nan je dec,3.0,2.5,3.0,1.875,0.609375,4.0,4.0,2.0,10.0,Non c'est moi le boss ! Non je déconne,3.0,2.5,3.0,1.875,0.609375,4.0,4.0,2.0,10.0,Non c'est moi le boss ! Non je déconne,3.0,2.5,3.0,1.875,0.609375,4.0,4.0,2.0,10.0,0.0
877,Ouai on est des bosssssss,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Ouais on est des boss,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Ouais on est des boss,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,0.0
878,Nan mais ya eu un bug et si je tapelle je peu pas sms jusqua debut octobre donc non :(,6.0,6.0,17.0,2.8,12.36,20.0,0.0,1.0,21.0,Non mais y a eu un bug et si je t’appelle je peux pas SMS jusqu'à début octobre donc non :(,5.0,5.0,19.0,3.0869565217391304,15.29678638941399,23.0,0.0,1.0,24.0,Non mais y a eu un bug et si je t’appelle je peux pas SMS jusqu'à début octobre donc non :(,5.0,5.0,19.0,3.0869565217391304,15.29678638941399,23.0,0.0,1.0,24.0,3.2869565217391306
879,A ouai mais ct dans ma poche j'avais pas verrouiller,3.0,3.0,8.0,2.9,5.69,10.0,0.0,1.0,11.0,A ouais mais c'était dans ma poche j'avais pas verrouillé,3.0,3.0,7.0,2.727272727272727,2.925619834710744,11.0,0.0,1.0,12.0,Ah ouais mais c'était dans ma poche j'avais pas verrouillé,3.0,3.0,7.0,2.727272727272727,2.925619834710744,11.0,0.0,1.0,12.0,1.1727272727272728
880,"Bin elle a evolué pa kom toi peu etr mais bn apar son comportemet en soiree c la meme, et ce comportement il est ibfluencé par c pot jpense",5.0,5.0,22.0,3.0344827586206895,16.51605231866825,29.0,0.0,1.0,30.0,"Ben/bien elle a évolué pas comme toi peu être mais bon à part son comportement en soirée c'est la même, et ce comportement il est influencé par son pote je pense",5.0,5.0,29.0,4.647058823529412,41.81660899653979,34.0,0.0,1.0,35.0,"Ben elle a évolué pas comme toi peut-être mais bon à part son comportement en soirée c'est la même, et ce comportement il est influencé par son pote je pense",5.0,5.0,28.0,4.774193548387097,41.33610822060354,31.0,0.0,1.0,32.0,8.739710789766407
881,Tu vien dte co sur mn compte ?,3.0,3.0,6.0,2.2857142857142856,3.346938775510204,7.0,0.0,1.0,8.0,Tu viens de te connecter sur mon compte ?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,Tu viens de te connecter sur mon compte ?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,2.2142857142857144
882,A nan ^^ dsl <3,3.0,3.0,4.0,1.8,1.36,5.0,0.0,1.0,6.0,A non ^^ désolé <3,3.0,3.0,4.0,2.0,1.6,5.0,0.0,1.0,6.0,Ah non ^^ désolé <3,3.0,3.0,4.0,2.0,1.6,5.0,0.0,1.0,6.0,0.19999999999999996
883,ça à l'air intéressant pourtant la visite ! Tu es revenue sur montpellier ? ? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,3.0,2.4,8.0,2.4166666666666665,3.6597222222222228,4.8,10.56,5.0,29.0,ça à l'air intéressant pourtant la visite ! Tu es revenue sur Montpellier ? ? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,3.0,2.4,8.0,2.4166666666666665,3.6597222222222228,4.8,10.56,5.0,29.0,ça a l'air intéressant pourtant la visite ! Tu es revenue sur Montpellier ?? Non mais pas écologique du tout lol ! Bonne journée ! Bisous,4.0,2.6,7.0,2.1666666666666665,2.4722222222222228,4.8,10.56,5.0,29.0,2.25
884,Coucou non je rentre demain jme suis inscrite a la fac,4.0,4.0,5.0,2.2,1.7599999999999998,10.0,0.0,1.0,11.0,Coucou non je rentre demain je me suis inscrite à la fac,3.0,3.0,5.0,2.1818181818181817,1.421487603305785,11.0,0.0,1.0,12.0,Coucou non je rentre demain je me suis inscrite à la fac,3.0,3.0,5.0,2.1818181818181817,1.421487603305785,11.0,0.0,1.0,12.0,1.0181818181818185
885,"Ah calé :) Ns on rentre a
Mtp juste apres
Mais si samedi vs voulez
Passe ou quoi",5.0,3.5,9.0,2.4705882352941178,4.837370242214533,8.5,30.25,2.0,19.0,"Ah calé :) Nous on rentre à
Montpellier juste après
Mais si samedi vous voulez
Passe ou quoi",5.0,3.5,9.0,2.125,4.109375,8.0,36.0,2.0,18.0,Ah calé :) Nous on rentre à Montpellier juste après Mais si samedi vous voulez Passe ou quoi,5.0,3.5,9.0,2.125,4.109375,8.0,36.0,2.0,18.0,0.34558823529411775
886,Coucou c va ?? Ca fait super lgtps !! Fodra kon svoit un peu!! Alors les coirs t as commencé ? Bisous,3.0,2.4,5.0,1.894736842105263,1.2520775623268698,3.8,4.16,5.0,24.0,Coucou ça va ?? Ça fait super longtemps !! Faudra qu'on se voie un peu!! Alors les cours tu as commencé ? Bisous,4.0,2.6,5.0,2.0,1.4285714285714286,4.2,4.959999999999999,5.0,26.0,Coucou ça va ?? Ça fait super longtemps !! Faudra qu'on se voie un peu !! Alors les cours tu as commencé ? Bisous,4.0,2.6,8.0,2.4782608695652173,3.727788279773157,4.6,7.040000000000001,5.0,28.0,4.583524027459954
887,Je t'aime ! J'ai plus de batt donc si je rep pas c'est pas pck j'ai pas envie et de toute facon j'ai piscine a 15h^^,5.0,3.5,28.0,4.0625,43.55859375,16.0,169.0,2.0,34.0,Je t'aime ! J'ai plus de batterie donc si je réponds pas c'est pas parce que j'ai pas envie et de toute façon j'ai piscine à 15 heures ^^,5.0,3.5,29.0,4.212121212121212,45.682277318640956,16.5,182.25,2.0,35.0,Je t'aime ! J'ai plus de batterie donc si je réponds pas c'est pas parce que j'ai pas envie et de toute façon j'ai piscine à 15 heures ^^,5.0,3.5,29.0,4.212121212121212,45.682277318640956,16.5,182.25,2.0,35.0,1.149621212121212
888,Bsx tu me manque <SUR_6> <3,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Bisous tu me manques <SUR_6> <3,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Bisous tu me manques <SUR_6> <3,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
889,Laisse tomber le pain les bouangeries sont fermées à cette heure. On ira tt à l'heure,5.0,4.0,7.0,2.125,2.609375,8.0,9.0,2.0,18.0,Laisse tomber le pain les boulangeries sont fermées à cette heure. On ira tout à l'heure,5.0,4.0,7.0,2.0625,2.43359375,8.0,9.0,2.0,18.0,Laisse tomber le pain les boulangeries sont fermées à cette heure. On ira tout à l'heure,5.0,4.0,7.0,2.0625,2.43359375,8.0,9.0,2.0,18.0,0.0625
890,je pars t'es ou je te rejoin,3.0,3.0,6.0,2.5714285714285716,3.102040816326531,7.0,0.0,1.0,8.0,je pars tu es où je te rejoins,4.0,4.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,je pars tu es où je te rejoins,4.0,4.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,3.5714285714285716
891,Super. Regardes bien les coutures !!!! Et garde le ticket au cas ou. Lol. Passes un bon we. Et on se voit bientot. Bisous,4.0,2.4285714285714284,7.0,2.4166666666666665,2.8263888888888893,3.4285714285714284,7.10204081632653,7.0,31.0,Super. Regarde bien les coutures !!!! Et garde le ticket au cas où. Lol. Passe un bon week-end. Et on se voit bientôt Bisous,3.0,2.5,7.0,2.2916666666666665,2.6232638888888893,4.0,6.0,6.0,30.0,Super. Regarde bien les coutures !!!! Et garde le ticket au cas où. lol. Passe un bon week-end. Et on se voit bientôt Bisous,3.0,2.5,7.0,2.2916666666666665,2.6232638888888893,4.0,6.0,6.0,30.0,2.125
892,Pierre peut dormir at home?,4.0,4.0,4.0,1.6,1.44,5.0,0.0,1.0,6.0,Pierre peut dormir à la maison ?,4.0,4.0,5.0,2.1666666666666665,2.138888888888889,6.0,0.0,1.0,7.0,Pierre peut dormir at home ?,4.0,4.0,4.0,1.6,1.44,5.0,0.0,1.0,6.0,1.5666666666666664
893,si je marrone,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Si je marronne,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Si je maronne,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
894,Tu demandes pr notre carte ? Sils veulent pas tu leur dis de l envoyer àla maison alors !,5.0,4.0,12.0,3.0555555555555554,9.94135802469136,9.0,16.0,2.0,20.0,Tu demandes pour notre carte ? Si ils veulent pas tu leur dis de l'envoyer à la maison alors !,4.0,3.5,8.0,2.5789473684210527,3.8227146814404427,9.5,20.25,2.0,21.0,Tu demandes pour notre carte ? S'ils veulent pas tu leur dis de l'envoyer à la maison alors !,4.0,3.5,8.0,2.5789473684210527,3.8227146814404427,9.5,20.25,2.0,21.0,5.476608187134502
895,Petit coeur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Petit cœur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Petit cœur,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
896,J suis ds le bus,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Je suis dans le bus,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Je suis dans le bus,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,2.75
897,Je t aime qd je rentre je fais le reste des papiers qui manque,6.0,6.0,5.0,1.8571428571428572,1.2653061224489797,14.0,0.0,1.0,15.0,Je t'aime quand je rentre je fais le reste des papiers qui manque,6.0,6.0,5.0,1.9285714285714286,1.2091836734693875,14.0,0.0,1.0,15.0,Je t'aime quand je rentre je fais le reste des papiers qui manquent,6.0,6.0,5.0,1.9285714285714286,1.2091836734693875,14.0,0.0,1.0,15.0,0.0714285714285714
898,J veux être ac toi moi,3.0,3.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,Je veux être avec toi moi,4.0,4.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,Je veux être avec toi moi,4.0,4.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,1.0
899,J aurais des sous a gaspiller je viendrais tte suite après mn soin,4.0,4.0,6.0,2.25,2.8541666666666665,12.0,0.0,1.0,13.0,J'aurais des sous à gaspiller je viendrais toute suite après mon soin,4.0,4.0,6.0,2.0833333333333335,2.576388888888889,12.0,0.0,1.0,13.0,J'aurais des sous à gaspiller je viendrais toute suite après mon soin,4.0,4.0,6.0,2.0833333333333335,2.576388888888889,12.0,0.0,1.0,13.0,0.16666666666666652
900,Mais j ai fini depuis longtemps,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Mais j'ai fini depuis longtemps,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Mais j'ai fini depuis longtemps,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
901,J vais m épiler un peu,4.0,4.0,2.0,1.2,0.16,5.0,0.0,1.0,6.0,Je vais m'épiler un peu,4.0,4.0,2.0,1.2,0.16,5.0,0.0,1.0,6.0,Je vais m'épiler un peu,4.0,4.0,2.0,1.2,0.16,5.0,0.0,1.0,6.0,0.0
902,Kois?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Quoi ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Quoi ?,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
903,Moi aussi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Moi aussi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Moi aussi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
904,Cva et toi. ? Tfai koi ? Moi aussi tm forttttttttttttt,3.0,2.3333333333333335,3.0,1.875,0.609375,2.6666666666666665,0.22222222222222224,3.0,11.0,Ça va et toi. ? Tu fais quoi ? Moi aussi t'aime fort,3.0,2.6666666666666665,4.0,1.75,1.0208333333333333,4.0,0.6666666666666666,3.0,15.0,Ça va et toi. ? Tu fais quoi ? Moi aussi t'aime fort,3.0,2.6666666666666665,4.0,1.75,1.0208333333333333,4.0,0.6666666666666666,3.0,15.0,1.125
905,Nn économie,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Non économie,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Non économie,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
906,Je tape mon cours sur l'ordinateur et après j'ai un td a faire,4.0,4.0,9.0,2.5,4.678571428571429,14.0,0.0,1.0,15.0,Je tape mon cours sur l'ordinateur et après j'ai un travail dirigé à faire,6.0,6.0,9.0,2.2666666666666666,4.328888888888889,15.0,0.0,1.0,16.0,Je tape mon cours sur l'ordinateur et après j'ai un travail dirigé  à faire,6.0,6.0,9.0,2.2666666666666666,4.328888888888889,15.0,0.0,1.0,16.0,2.2333333333333334
907,ça va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,ça va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,ça va ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
908,"Je suis vraiment pas chaude Jean. On se voit une autre fois sans pb, mais là nan. Jspr malgré tt ktu va bien et ke vous allez vs éclater. Bisous à ts les 3.",4.0,3.0,10.0,2.6857142857142855,5.0155102040816315,8.75,10.6875,4.0,39.0,"Je suis vraiment pas chaude Jean. On se voit une autre fois sans problème, mais là non. J'espère malgré tout que tu vas bien et que vous allez vous éclater. Bisous à tous les 3.",5.0,3.25,13.0,2.8378378378378377,6.9466764061358655,9.25,14.6875,4.0,41.0,"Je suis vraiment pas chaude Jean. On se voit une autre fois sans problème, mais là non. J'espère malgré tout que tu vas bien et que vous allez vous éclater. Bisous à tous les 3.",5.0,3.25,13.0,2.8378378378378377,6.9466764061358655,9.25,14.6875,4.0,41.0,4.152123552123552
909,"Tu as pu dormir un peu ????? Bisous a plus tard
 <3",4.0,3.5,4.0,1.7,1.0099999999999998,5.0,1.0,2.0,12.0,"Tu as pu dormir un peu ????? Bisous à plus tard
 <3",5.0,5.0,4.0,1.9090909090909092,1.3553719008264462,11.0,0.0,1.0,12.0,Tu as pu dormir un peu ????? Bisous à plus tard <3,5.0,5.0,4.0,1.9090909090909092,1.3553719008264462,11.0,0.0,1.0,12.0,2.209090909090909
910,30seconds to mars qui passe a mtp!:o ca te dirait toi ou pas?,4.0,4.0,14.0,3.2142857142857144,14.311224489795917,14.0,0.0,1.0,15.0,30 seconds to mars qui passe à Montpellier ! :o ça te dirait toi ou pas ?,4.0,3.5,7.0,2.2666666666666666,2.728888888888889,7.5,0.25,2.0,17.0,30 seconds to Mars qui passe à Montpellier ! :o ça te dirait toi ou pas ?,4.0,3.5,7.0,2.2666666666666666,2.728888888888889,7.5,0.25,2.0,17.0,8.947619047619048
