sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
1166,"Ainsi, comme le rappelle Mauss dans sa conférence de 34 intitulée Les Techniques du corps, notre corps est façonné par des techniques (c'est-à-dire des séries de gestes efficaces) qui changent selon les âges, les sexes, les peuples.",6,5.0,24,2.977272727272727,14.249483471074381,22.0,121.0,2,46,
1167,L'acte du corps par où on pouvait avoir l'impression d'une spontanéité est donc encore une fois prise dans une sémantique et ce d'autant plus que manifester corporellement quelque chose c'est toujours le manifester à d'autres.,7,7.0,22,3.4285714285714284,19.768707482993197,42.0,0.0,1,43,
1168,Le commerce des corps en tant que communication vise donc autrui.,5,5.0,8,2.8333333333333335,4.972222222222222,12.0,0.0,1,13,
1169,"Il est la raison d'être et la fin de ce commerce et on peut supposer que le commerce implique l'intentionnalité il n'y a véritablement qu'avec lui qu’il peut y avoir lieu, concrètement comme dans l'amour - ou sémantiquement, le commerce des corps.",10,10.0,48,3.4901960784313726,44.52441368704344,51.0,0.0,1,52,
1170,"En conclusion, nous avons commencé par supposer que le commerce des corps renvoyait à l'échange marchand des corps.",6,6.0,17,3.0454545454545454,12.043388429752065,22.0,0.0,1,23,
1171,"Ayant cependant montré qu'une telle compréhension risquait de ruiner l'existence des corps, nous avons alors supposé que le commerce désignait davantage la mise en relation des corps et donc le mouvement qui était le leur.",7,7.0,21,3.325,18.219375000000003,40.0,0.0,1,41,
1172,Leur interaction était la condition de compréhension de mon corps.,4,4.0,6,2.2,2.16,10.0,0.0,1,11,
1173,Nous avons cherché pour finir à montrer qu'un tel commerce devait s'entendre comme communication fondamentalement liée à autrui.,9,9.0,18,2.6,13.540000000000001,20.0,0.0,1,21,
1174,De telle sorte que l'unité de mon corps par où il se distingue du tas ou de l'agrégat n'est pas assurée par la présence d'une âme mais par le sens conféré par ma rencontre avec mon propre corps et avec autrui.,7,7.0,44,4.434782608695652,57.76748582230624,46.0,0.0,1,47,
1175,"En d'autres termes, le commerce des corps permet de penser une historicité de la conscience.",5,5.0,8,2.5,3.9166666666666665,18.0,0.0,1,19,
1176,"Dans le langage courant, le vrai et le réel sont parfois pris pour synonymes.",4,4.0,10,2.533333333333333,5.5822222222222235,15.0,0.0,1,16,
1177,"On dira indifféremment de quelqu'un qu'il est un vrai ami ou un réel ami - et ce qu'on veut dire par là, c'est simplement qu'il est un ami tout court.",10,10.0,34,4.714285714285714,42.83265306122449,35.0,0.0,1,36,
1178,"D'une part, le vrai ami désigne celui qui est conforme à une certaine idée (l'idée de l'amitié); il peut être dit « vrai » au sens où s’atteste un rapport de conformité entre une chose et le jugement qu’on porte sur elle (« c'est un ami »).",10,8.5,35,3.3728813559322033,36.60672220626257,29.5,42.25,2,61,
1179,"Il peut d'autre part être dit réel, dans la mesure où la notion de réalité s'oppose à l'illusion, à la fiction, au fantasme : ce qui est réel, c'est ce qui existe indépendamment des représentations qu'on peut s'en faire.",8,8.0,50,4.254901960784314,68.11149557862359,51.0,0.0,1,52,
1180,"En ce sens, le réel ami est celui dont l'amitié résiste à nos doutes et à nos errements.",5,5.0,12,2.6,6.340000000000001,20.0,0.0,1,21,
1181,Cet usage particulier des termes dans le langage courant cohabite cependant avec d'autres qui interdisent de les identifier absolument.,5,5.0,11,2.65,7.027499999999999,20.0,0.0,1,21,
1182,"Je peux dire qu'il est vrai que deux et deux font quatre, mais je serais bien en peine d'en montrer la réalité : il faudrait que je puisse exhiber quelque chose qui, hors de ma représentation, corresponde à cette relation.",9,9.0,44,4.044444444444444,51.55358024691359,45.0,0.0,1,46,
1183,"Le problème est que cette relation arithmétique n'est-elle même qu'une représentation - je pourrais certes montrer dans la réalité deux objets qui, joints à deux autres, feraient quatre objets, mais dans ce cas je substituerais à un jugement général portant sur des nombres un jugement particulier, portant sur certains objets du monde.",10,10.0,44,4.033333333333333,40.965555555555554,60.0,0.0,1,61,
1184,Il faut donc préciser les concepts.,4,4.0,5,2.0,2.0,6.0,0.0,1,7,
1185,Ce qui est réel se tient en-deçà des jugements que je porte sur lui ; il existe indépendamment de toute appréhension subjective.,5,4.0,9,2.4285714285714284,4.149659863945579,10.5,12.25,2,23,
1186,"La notion de vérité, elle, décrit au contraire une propriété de certains jugements.",4,4.0,9,2.5625,5.12109375,16.0,0.0,1,17,
1187,"Traditionnellement, la vérité est définie comme la conformité entre le jugement et la réalité, entre la pensée et la chose.",5,5.0,17,3.1818181818181817,15.330578512396693,22.0,0.0,1,23,
1188,"On voit immédiatement d'où vient la confusion du langage courant : la notion de vérité inclut celle de réalité ; elle exprime la plus petite distance possible entre ce que je pense et ce qui est, de telle sorte qu'on pourrait s'y tromper et prendre l'un pour l'autre.",10,7.5,32,3.1481481481481484,26.53360768175583,27.0,36.0,2,56,
1189,"Du fait de cette inclusion, c’est la possibilité même de la vérité qui apparaît comme problématique, à double titre.",5,5.0,13,2.869565217391304,7.591682419659734,23.0,0.0,1,24,
1190,Le premier problème concerne la possibilité logique de la vérité : comment pourrait-on imaginer une relation de conformité entre le jugement et la réalité ?,7,7.0,13,2.52,7.5296,25.0,0.0,1,26,
1191,"La conformité est une relation qui présuppose l’homogénéité des termes : un jugement peut tout à fait être conforme à un autre jugement, une chose peut être conforme à une autre chose.",5,5.0,31,3.657142857142857,38.51102040816326,35.0,0.0,1,36,
1192,Mais comment un jugement pourrait-il être conforme à une chose ?,4,4.0,7,2.4545454545454546,3.157024793388429,11.0,0.0,1,12,
1193,Le second problème est celui de la possibilité réelle de la vérité.,4,4.0,8,2.3333333333333335,3.722222222222222,12.0,0.0,1,13,
1194,"Pour qu’un jugement soit vrai, je suis censé attester de sa conformité avec une réalité qui existerait hors de lui.",8,8.0,13,2.4545454545454546,6.611570247933884,22.0,0.0,1,23,
1195,Mais comment savoir si ce que je considère comme le réel correspond effectivement à ce que je veux entendre par là ?,7,7.0,19,3.5238095238095237,17.29705215419501,21.0,0.0,1,22,
1196,"Parler du réel en lui-même ne présuppose-t-il pas une capacité à dépasser nos illusions, et donc à posséder déjà un certain concept de vérité ?",7,7.0,20,3.037037037037037,14.035665294924554,27.0,0.0,1,28,
1197,"Mais comment est-ce possible, si la notion de vérité inclut déjà une référence à la notion de réalité ?",6,6.0,16,3.25,11.4875,20.0,0.0,1,21,
1198,"Pour répondre à ces questions, nous montrerons dans un premier temps que le concept de vérité n’a de sens qu’à la condition de refuser l’identification du réel au sensible.",7,7.0,28,3.3714285714285714,22.404897959183675,35.0,0.0,1,36,
1199,Nous tenterons ensuite de montrer que la question de la vérité exige l’élucidation des conditions subjectives par lesquelles nous accédons au monde extérieur.,8,8.0,25,3.1153846153846154,21.79437869822485,26.0,0.0,1,27,
1200,"Enfin, nous verrons en quel sens la vérité peut se comprendre d’abord comme valeur ; en ce sens, elle sera comprise comme un régime particulier d’interprétation du réel, au service de certains besoins vitaux.",5,5.0,18,2.85,12.977500000000001,20.0,16.0,2,42,
1201,Qu'est-ce que le réel ?,3,3.0,6,2.8333333333333335,3.805555555555556,6.0,0.0,1,7,
1202,Il semble bien que le réel s’oppose à la fiction.,4,4.0,10,2.909090909090909,7.355371900826447,11.0,0.0,1,12,
1203,Ce qui est fictif n'existe que dans mon propre esprit.,4,4.0,6,3.0,2.909090909090909,11.0,0.0,1,12,
1204,"J’imagine la gare du Nord et je sais qu'elle n'est pas réellement là, parce qu'elle disparaîtra en tant qu' imagination quand je cesserai d'imaginer.",7,7.0,30,3.774193548387097,27.336108220603542,31.0,0.0,1,32,
1205,"Il semble que le réel, au contraire, se définisse par ce que je peux toucher, voir, sentir, entendre, bref, ce qui est sensible et s’offre aussi bien à ma perception qu'à celle d'autrui.",10,10.0,43,3.7045454545454546,43.7081611570248,44.0,0.0,1,45,
1206,"Pourtant, si le réel s'identifie absolument au sensible, c'est le concept même de vérité qui devient impossible.",4,4.0,15,3.227272727272727,11.266528925619832,22.0,0.0,1,23,
1207,Remarquons en effet que la vérité est une propriété de certains jugements.,4,4.0,12,3.3333333333333335,10.888888888888888,12.0,0.0,1,13,
1208,"Seul ce qui peut s'énoncer, par conséquent, est susceptible d'être vrai : toute vérité suppose une mise en mots et en discours.",6,6.0,15,2.730769230769231,10.119822485207102,26.0,0.0,1,27,
1209,"Mais le sensible lui-même peut-il se dire, précisément en tant que sensible ?",5,5.0,6,2.5,2.6785714285714284,14.0,0.0,1,15,
1210,"C'est la question qu’affronte Hegel, dans le passage de la Phénoménologie de l'Esprit consacré à la certitude sensible.",7,7.0,19,2.8636363636363638,13.572314049586778,22.0,0.0,1,23,
1211,"Il fait nuit ; je veux exprimer la vérité de cette sensation, et je note quelque part : « maintenant, c'est la nuit ».",5,3.5,22,3.5384615384615383,20.40236686390532,13.0,100.0,2,28,
1212,Il suffit que j'attende quelques heures pour que ce qui m'apparaissait comme la plus certaine des vérités se manifeste pour ce qu'elle est en fait : une simple apparence de certitude.,8,8.0,34,4.457142857142857,42.36244897959184,35.0,0.0,1,36,
1213,"Je voudrais consigner par le langage la vérité de mon expérience du monde, mais le langage est le milieu de l'universel (que signifie « maintenant » ?), alors que mon expérience sensible du monde est toujours fluente, chaotique, singulière.",6,6.0,47,4.3125,57.256510416666664,48.0,0.0,1,49,
1214,"Que le réel soit un flux insaisissable, c'était déjà l'opinion d'Héraclite, qui affirmait qu'on ne se baigne jamais deux fois dans le même fleuve - et Cratyle d'ajouter : non seulement le fleuve ne sera jamais identique à lui-même, mais toi qui t'y baigne tu auras aussi changé.",10,10.0,45,3.7017543859649122,36.84087411511234,57.0,0.0,1,58,
1215,"Dans ce contexte, vouloir exprimer par des jugements la vérité des choses semble bien illusoire, puisque les choses n'ont jamais la constance et la cohérence que présuppose la notion même de vérité.",8,8.0,22,3.111111111111111,16.48765432098766,36.0,0.0,1,37,
1216,"La position héraclitéenne consiste à dire que puisque notre expérience du monde est toujours chaotique, c'est le réel lui-même qui doit être défini comme chaos.",7,7.0,25,3.857142857142857,29.336734693877556,28.0,0.0,1,29,
1217,"Or, on peut tout à fait accepter la première proposition sans accepter la seconde.",5,5.0,12,2.8666666666666667,7.315555555555556,15.0,0.0,1,16,
1218,La question consiste à savoir si le réel se limite à l'expérience sensible que nous en avons.,6,6.0,16,2.888888888888889,11.876543209876543,18.0,0.0,1,19,
1219,"Certes, l'image que nous nous faisons du réel est instable, parce qu'elle est construite par nos expériences, nos perceptions, nos désirs, et un tel monde ne pourrait être l'objet d'aucune vérité.",5,5.0,29,3.902439024390244,29.844140392623437,41.0,0.0,1,42,
1220,Mais le fait que le sensible lui-même ne puisse être l'objet d'aucune vérité n’implique pas qu'aucune vérité ne soit possible à partir du sensible.,6,6.0,16,3.5517241379310347,16.17835909631391,29.0,0.0,1,30,
1221,C’est ce que veut mettre en lumière l’exemple du petit esclave du Ménon.,7,7.0,15,2.764705882352941,10.29757785467128,17.0,0.0,1,18,
1222,Platon met en scène Socrate qui interroge un jeune esclave sans éducation : comment construire un carré qui puisse doubler la surface du premier ?,8,8.0,13,2.48,8.4096,25.0,0.0,1,26,
1223,"Le petit esclave propose une première réponse incorrecte (construire un carré de côté deux fois plus grand), et Socrate l’amène peu à peu à corriger son erreur (en construisant le nouveau carré sur la diagonale du premier).",6,6.0,41,3.8181818181818183,44.19421487603305,44.0,0.0,1,45,
1224,"La leçon platonicienne est claire : il y a une vérité à retrouver à partir du sensible, une vérité qui nous apparaît de façon éclatante dans les mathématiques.",7,7.0,26,2.966666666666667,21.765555555555554,30.0,0.0,1,31,
1225,"Ce qui nous empêche d’accéder au vrai, c’est précisément le fait que nous soyons englués dans le sensible, pris dans l’inertie des apparences et de nos désirs.",7,7.0,20,3.2941176470588234,14.678200692041525,34.0,0.0,1,35,
1226,"La recherche de la vérité suppose de se détacher de ce que nous avons appris à prendre pour la réalité – un détachement qui est plutôt un arrachement, dans la mesure où il ne peut se faire sans efforts et sans l’aide d’un éducateur, comme veut l’être Socrate.",12,12.0,48,3.452830188679245,43.71947312210751,53.0,0.0,1,54,
1227,"La mathématique est centrale comme premier geste d’arrachement, puisqu’elle nous permet de comprendre que le sensible a une vérité qu’il ne tient pas de lui-même ; il la tient d’un degré supérieur de réalité, que Platon appelle l’Idée.",7,6.0,26,3.0454545454545454,17.907024793388427,22.0,49.0,2,46,
